elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-001,1772504317192,2026-03-03 10:18:37.192,1772504317190,2,1,-0.76513671875,0.61767578125,0.02783203125,-0.244140625,0.67138671875,0.9765625,0,0,0,0.0,0.0,0.0,24.74,0,1,1,27,22,18,0.9837338009267627,1.2099748291991583
elevator-001,1772504317530,2026-03-03 10:18:37.530,1772504317529,1,1,-0.7734375,0.62255859375,0.0224609375,-0.1220703125,0.91552734375,0.91552734375,0,0,0,0.0,0.0,0.0,24.87,1,0,1,19,18,20,0.9931209708648823,1.300492904825593
elevator-001,1772504320938,2026-03-03 10:18:40.938,1772504320929,9,1,-0.77099609375,0.62890625,0.01513671875,-0.42724609375,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,24.81,1,0,0,17,21,27,0.9950814881814142,1.1237764062208233
elevator-001,1772504322999,2026-03-03 10:18:42.999,1772504322999,0,1,-0.7548828125,0.62744140625,0.0078125,-0.18310546875,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,24.55,1,2,1,29,24,29,0.9816271257667739,1.265651938069319
elevator-001,1772504325857,2026-03-03 10:18:45.857,1772504325850,7,1,-0.765625,0.630859375,0.00634765625,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,24.62,0,0,0,26,19,27,0.9920713101336308,1.0010509928501419
elevator-001,1772504326712,2026-03-03 10:18:46.712,1772504326711,1,1,-0.78125,0.6357421875,0.013671875,-0.244140625,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,24.81,0,0,0,21,16,12,1.007326467255428,1.1516090249092534
elevator-001,1772504329843,2026-03-03 10:18:49.843,1772504329839,4,1,-0.77001953125,0.63330078125,0.0126953125,0.0,0.67138671875,0.91552734375,0,0,0,0.0,0.0,0.0,24.62,0,0,0,0,0,0,0.9970762904601647,1.1353195335533615
elevator-001,1772504329897,2026-03-03 10:18:49.897,1772504329889,8,1,-0.76904296875,0.6298828125,0.009765625,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,24.68,0,0,0,0,0,0,0.994120119853916,1.1070774625986972
elevator-001,1772504329908,2026-03-03 10:18:49.908,1772504329900,8,1,-0.77197265625,0.6328125,0.00830078125,-0.30517578125,1.03759765625,0.91552734375,0,0,0,0.0,0.0,0.0,24.87,0,0,0,0,0,0,0.998229605413149,1.4170149861137573
elevator-001,1772504330350,2026-03-03 10:18:50.350,1772504330350,0,1,-0.76806640625,0.6279296875,0.0078125,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,24.81,0,0,0,0,0,0,0.9921102418632154,1.0952367214920875
elevator-001,1772504332337,2026-03-03 10:18:52.337,1772504332328,9,1,-0.76953125,0.63134765625,0.013671875,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,24.62,0,0,0,0,0,0,0.9954723140022259,1.1221176947540428
elevator-001,1772504333443,2026-03-03 10:18:53.443,1772504333438,5,1,-0.77099609375,0.62939453125,0.01025390625,-0.244140625,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,24.87,0,0,0,0,1,0,0.9953278832317267,1.1913587216762167
elevator-001,1772504335747,2026-03-03 10:18:55.747,1772504335739,8,1,-0.77880859375,0.6357421875,0.00341796875,-0.244140625,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,25.06,0,0,1,6,6,7,1.0053470232593886,1.1516090249092534
elevator-001,1772504338403,2026-03-03 10:18:58.403,1772504338401,2,1,-0.79345703125,0.662109375,0.03662109375,-0.42724609375,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,24.62,1,0,1,34,33,29,1.0340715591342797,1.1237764062208233
elevator-001,1772504339889,2026-03-03 10:18:59.889,1772504339888,1,1,-0.76220703125,0.634765625,-0.00244140625,-0.30517578125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,24.81,0,1,1,24,28,24,0.9919137652200702,1.2053477574543152
elevator-001,1772504345740,2026-03-03 10:19:05.740,1772504345731,9,1,-0.75146484375,0.6123046875,0.0029296875,-0.48828125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,24.62,1,1,0,23,18,22,0.9693425734979003,1.1070774625986972
