elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-001,1772504246155,2026-03-03 10:17:26.155,1772504246152,3,1,-0.75634765625,0.62744140625,0.00927734375,-0.1220703125,0.54931640625,0.8544921875,0,0,0,0.0,0.0,0.0,25.0,1,1,2,20,22,19,0.9827667904945209,1.0231356576074346
elevator-001,1772504248511,2026-03-03 10:17:28.511,1772504248501,10,1,-0.7900390625,0.65283203125,0.00732421875,0.06103515625,0.9765625,0.91552734375,0,0,0,0.0,0.0,0.0,24.81,1,1,2,23,21,15,1.0248926897398467,1.3399962402404877
elevator-001,1772504248984,2026-03-03 10:17:28.984,1772504248982,2,1,-0.75927734375,0.63330078125,0.0,-0.6103515625,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,24.87,0,2,0,19,22,15,0.9887223898870279,1.3538252571300557
elevator-001,1772504251768,2026-03-03 10:17:31.768,1772504251762,6,1,-0.77197265625,0.61669921875,0.03515625,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,24.81,0,2,2,26,24,21,0.9886838070478364,1.0176594238606609
elevator-001,1772504256238,2026-03-03 10:17:36.238,1772504256231,7,1,-0.77197265625,0.62939453125,0.0107421875,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,24.87,0,0,1,12,12,11,0.9960896809812724,0.9396242870080964
elevator-001,1772504256344,2026-03-03 10:17:36.344,1772504256342,2,1,-0.77099609375,0.6318359375,0.01318359375,-0.30517578125,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,25.12,0,0,1,12,12,11,0.996907937393633,1.2889838917201462
elevator-001,1772504259205,2026-03-03 10:17:39.205,1772504259202,3,1,-0.77099609375,0.6318359375,0.01318359375,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,24.81,0,0,1,0,1,3,0.996907937393633,1.1369589849973851
elevator-001,1772504263495,2026-03-03 10:17:43.495,1772504263494,1,1,-0.7626953125,0.63232421875,0.0126953125,0.0,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,25.0,1,0,2,1,2,7,0.9908073618452495,1.1254326730093858
elevator-001,1772504265898,2026-03-03 10:17:45.898,1772504265892,6,1,-0.79296875,0.64208984375,0.0009765625,-0.30517578125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,25.31,1,2,2,27,26,22,1.0203331610791537,1.2493584894078809
elevator-001,1772504267976,2026-03-03 10:17:47.976,1772504267972,4,1,-0.77001953125,0.64013671875,0.0107421875,-0.1220703125,0.732421875,0.91552734375,0,0,0,0.0,0.0,0.0,25.06,0,1,0,26,28,21,1.0014092528985197,1.1787846628312968
elevator-001,1772504269092,2026-03-03 10:17:49.092,1772504269091,1,1,-0.7421875,0.6259765625,0.013671875,-0.30517578125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,24.87,1,0,1,21,17,20,0.9710179514929588,1.1628759084019562
