elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-001,1772505971260,2026-03-03 10:46:11.260,1772505971248,12,1,-0.78955078125,0.6220703125,0.0224609375,-0.1220703125,0.8544921875,0.91552734375,0,0,0,0.0,0.0,0.0,23.8,1,3,0,36,27,27,1.005418521601682,1.2582719804741396
elevator-001,1772505972111,2026-03-03 10:46:12.111,1772505972107,4,1,-0.779296875,0.63330078125,0.01904296875,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,23.8,2,1,0,25,30,28,1.0043585682292153,1.1369589849973851
elevator-001,1772505972323,2026-03-03 10:46:12.323,1772505972316,7,1,-0.77197265625,0.623046875,0.01318359375,-0.3662109375,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,23.92,0,3,1,25,30,28,0.9921204551812806,1.1402308161785526
elevator-001,1772505974424,2026-03-03 10:46:14.424,1772505974417,7,1,-0.76953125,0.6298828125,0.00927734375,-0.244140625,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,23.73,0,0,1,9,10,13,0.9944932233638036,1.235867720417272
elevator-001,1772505975560,2026-03-03 10:46:15.560,1772505975556,4,1,-0.77099609375,0.62939453125,0.0087890625,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,23.73,0,0,0,1,1,2,0.9953138701760339,0.9803697756475226
elevator-001,1772505980038,2026-03-03 10:46:20.038,1772505980038,0,1,-0.7685546875,0.6298828125,0.009765625,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,23.86,0,0,0,0,0,0,0.9937424377537539,1.055396512804601
elevator-001,1772505980947,2026-03-03 10:46:20.947,1772505980946,1,1,-0.7705078125,0.63232421875,0.00927734375,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,23.67,0,0,0,0,0,1,0.9967960051326393,1.1402308161785526
elevator-001,1772505983675,2026-03-03 10:46:23.675,1772505983665,10,1,-0.76904296875,0.63134765625,0.01171875,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,23.92,0,0,0,0,0,1,0.9950699874570351,1.1070774625986972
elevator-001,1772505985953,2026-03-03 10:46:25.953,1772505985946,7,1,-0.77880859375,0.62548828125,0.0087890625,-0.18310546875,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,23.8,0,0,1,20,14,5,0.9989272562602146,1.2715250644531042
elevator-001,1772505993701,2026-03-03 10:46:33.701,1772505993696,5,1,-0.73681640625,0.6630859375,0.01318359375,-0.42724609375,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,23.8,0,0,1,22,23,15,0.991340095110444,1.12045652775182
elevator-001,1772505996444,2026-03-03 10:46:36.444,1772505996435,9,1,-0.7880859375,0.63720703125,0.01220703125,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,23.67,2,2,1,24,20,20,1.013538976641565,1.0867000619363316
elevator-001,1772505999073,2026-03-03 10:46:39.073,1772505999066,7,1,-0.77294921875,0.6376953125,0.01025390625,-0.30517578125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,23.86,1,1,0,21,24,18,1.0021032626152315,1.1628759084019562
elevator-001,1772506000682,2026-03-03 10:46:40.682,1772506000676,6,1,-0.7607421875,0.630859375,0.01416015625,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,23.92,0,0,1,19,14,10,0.9883889603251851,1.1221176947540428
