elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773735384345,2026-03-17 16:16:24.345,1773735384345,0,1,-0.45068359375,0.896484375,0.01806640625,-0.06103515625,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0035568401088928,0.9553513087462481
elevator-unknown,1773735384379,2026-03-17 16:16:24.379,1773735384370,9,1,-0.45703125,0.890625,0.02001953125,-0.06103515625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0012448430494072,0.9954532733337458
elevator-unknown,1773735384401,2026-03-17 16:16:24.401,1773735384394,7,1,-0.4541015625,0.89208984375,0.0205078125,-0.1220703125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.001225793095831,1.0867000619363316
elevator-unknown,1773735384424,2026-03-17 16:16:24.424,1773735384420,4,1,-0.451171875,0.8857421875,0.01904296875,-0.30517578125,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.994212209826008,0.9195873518871682
elevator-unknown,1773735384447,2026-03-17 16:16:24.447,1773735384445,2,1,-0.451171875,0.8818359375,0.01220703125,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9906259097507283,1.1221176947540428
elevator-unknown,1773735384470,2026-03-17 16:16:24.470,1773735384469,1,1,-0.4521484375,0.8798828125,0.015625,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9893816826137432,1.0103116062772735
elevator-unknown,1773735384503,2026-03-17 16:16:24.503,1773735384495,8,1,-0.4541015625,0.88916015625,0.0185546875,-0.30517578125,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9985781336258512,1.1660750228602783
elevator-unknown,1773735384527,2026-03-17 16:16:24.527,1773735384519,8,1,-0.45263671875,0.89208984375,0.01806640625,0.0,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0005152090385514,1.1660750228602783
elevator-unknown,1773735384550,2026-03-17 16:16:24.550,1773735384544,6,1,-0.44873046875,0.88916015625,0.01708984375,-0.1220703125,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9961209162579202,1.1724470649596281
elevator-unknown,1773735384574,2026-03-17 16:16:24.574,1773735384569,5,1,-0.45654296875,0.89013671875,0.017578125,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0005417786682351,0.9396242870080964
