elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773734741964,2026-03-17 16:05:41.964,1773734741960,4,1,-0.46142578125,0.87841796875,0.01953125,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.72,,,,,,,0.9924280070370904,1.0231356576074346
elevator-unknown,1773734741988,2026-03-17 16:05:41.988,1773734741985,3,1,-0.45947265625,0.88330078125,0.0205078125,-0.244140625,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9958694504661876,1.030392029793343
elevator-unknown,1773734742011,2026-03-17 16:05:42.011,1773734742010,1,1,-0.46044921875,0.880859375,0.01904296875,-0.1220703125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9941274346036776,1.2176475429235842
elevator-unknown,1773734742043,2026-03-17 16:05:42.043,1773734742033,10,1,-0.45654296875,0.87939453125,0.01708984375,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9909885401289312,1.1221176947540428
elevator-unknown,1773734742064,2026-03-17 16:05:42.064,1773734742059,5,1,-0.462890625,0.88134765625,0.01806640625,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9956745537197628,1.0103116062772737
elevator-unknown,1773734742086,2026-03-17 16:05:42.086,1773734742083,3,1,-0.46142578125,0.880859375,0.02099609375,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9946194378154504,1.0393912576859377
elevator-unknown,1773734742117,2026-03-17 16:05:42.117,1773734742108,9,1,-0.4609375,0.8828125,0.0205078125,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9961133767980608,1.0231356576074346
elevator-unknown,1773734742139,2026-03-17 16:05:42.139,1773734742133,6,1,-0.45849609375,0.8798828125,0.01904296875,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9923583356710076,0.925643975103949
elevator-unknown,1773734742161,2026-03-17 16:05:42.161,1773734742159,2,1,-0.4599609375,0.88134765625,0.0185546875,-0.1220703125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9943249125067066,0.91552734375
elevator-unknown,1773734742193,2026-03-17 16:05:42.193,1773734742184,9,1,-0.46240234375,0.88037109375,0.021484375,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9946510788136738,1.0952367214920875
