elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773734804129,2026-03-17 16:06:44.129,1773734804121,8,1,-0.458984375,0.8837890625,0.02001953125,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9960675404410282,1.0103116062772735
elevator-unknown,1773734804151,2026-03-17 16:06:44.151,1773734804146,5,1,-0.4619140625,0.8837890625,0.02001953125,-0.1220703125,0.79345703125,0.91552734375,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9974209190514066,1.2176475429235842
elevator-unknown,1773734804172,2026-03-17 16:06:44.172,1773734804172,0,1,-0.4609375,0.88232421875,0.0185546875,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9956423465920232,1.1221176947540428
elevator-unknown,1773734804204,2026-03-17 16:06:44.204,1773734804197,7,1,-0.46142578125,0.88232421875,0.02001953125,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9958968622434958,0.9803697756475226
elevator-unknown,1773734804225,2026-03-17 16:06:44.225,1773734804222,3,1,-0.46240234375,0.88427734375,0.01953125,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9980700465907246,1.1369589849973851
elevator-unknown,1773734804247,2026-03-17 16:06:44.247,1773734804247,0,1,-0.4599609375,0.884765625,0.01904296875,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.72,,,,,,,0.9973649832766002,1.079822144345345
elevator-unknown,1773734804279,2026-03-17 16:06:44.279,1773734804272,7,1,-0.4580078125,0.8837890625,0.02294921875,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9956811386919506,1.1070774625986972
elevator-unknown,1773734804300,2026-03-17 16:06:44.300,1773734804297,3,1,-0.45849609375,0.88330078125,0.0185546875,-0.1220703125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9953809394242447,1.0010509928501419
elevator-unknown,1773734804322,2026-03-17 16:06:44.322,1773734804322,0,1,-0.4609375,0.8828125,0.02099609375,-0.18310546875,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9961235490717297,1.1020184378215203
elevator-unknown,1773734804354,2026-03-17 16:06:44.354,1773734804347,7,1,-0.4599609375,0.88134765625,0.02099609375,-0.06103515625,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9943734666391727,1.1270865058971795
elevator-unknown,1773734804375,2026-03-17 16:06:44.375,1773734804372,3,1,-0.45703125,0.88232421875,0.01708984375,-0.30517578125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9938136914073783,1.1628759084019562
elevator-unknown,1773734804397,2026-03-17 16:06:44.397,1773734804397,0,1,-0.46044921875,0.88427734375,0.0185546875,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9971480231867602,1.0641843123878598
elevator-unknown,1773734804429,2026-03-17 16:06:44.429,1773734804422,7,1,-0.45751953125,0.8818359375,0.017578125,-0.1220703125,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9936134724430015,1.0935347208965402
elevator-unknown,1773734804451,2026-03-17 16:06:44.451,1773734804446,5,1,-0.4560546875,0.8818359375,0.01611328125,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9929149694157442,1.0867000619363316
elevator-unknown,1773734804472,2026-03-17 16:06:44.472,1773734804472,0,1,-0.4599609375,0.8818359375,0.0185546875,-0.1220703125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9947577399149028,1.0867000619363316
elevator-unknown,1773734804504,2026-03-17 16:06:44.504,1773734804496,8,1,-0.45947265625,0.88232421875,0.02001953125,-0.244140625,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.78,,,,,,,0.994993432373148,1.1516090249092534
