elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773734906769,2026-03-17 16:08:26.769,1773734906768,1,1,-0.4326171875,0.8642578125,-0.00244140625,0.1220703125,0.30517578125,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9664911576689013,0.6932261164306974
elevator-unknown,1773734906794,2026-03-17 16:08:26.794,1773734906794,0,1,-0.4697265625,0.85693359375,-0.017578125,0.1220703125,0.244140625,0.8544921875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9773879567980527,0.8970299351012615
elevator-unknown,1773734906829,2026-03-17 16:08:26.829,1773734906820,9,1,-0.4375,0.87841796875,0.0078125,-0.244140625,0.732421875,0.91552734375,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.981369152245538,1.1975962445281119
elevator-unknown,1773734906852,2026-03-17 16:08:26.852,1773734906843,9,1,-0.443359375,0.89453125,0.009765625,0.06103515625,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9984232870173821,1.0518608361580863
elevator-unknown,1773734906875,2026-03-17 16:08:26.875,1773734906869,6,1,-0.48828125,0.86767578125,0.02197265625,-0.06103515625,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.995872802165036,1.222228051422167
elevator-unknown,1773734906899,2026-03-17 16:08:26.899,1773734906894,5,1,-0.453125,0.90234375,-0.0166015625,-0.30517578125,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0098624266039924,1.175620134537245
elevator-unknown,1773734906922,2026-03-17 16:08:26.922,1773734906919,3,1,-0.4560546875,0.91015625,0.00244140625,-0.3662109375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.018025656783395,1.1020184378215203
elevator-unknown,1773734906946,2026-03-17 16:08:26.946,1773734906943,3,1,-0.45166015625,0.89404296875,0.0068359375,-0.244140625,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,1.0016768225114285,1.2099748291991583
elevator-unknown,1773734906969,2026-03-17 16:08:26.969,1773734906969,0,1,-0.46728515625,0.88720703125,0.03271484375,-0.30517578125,0.91552734375,0.9765625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0032756323925207,1.3729518895510244
elevator-unknown,1773734907004,2026-03-17 16:08:27.004,1773734906994,10,1,-0.45458984375,0.91162109375,0.0029296875,-0.54931640625,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.59,,,,,,,1.0186822505960549,1.2889838917201462
elevator-unknown,1773734907028,2026-03-17 16:08:27.028,1773734907019,9,1,-0.4375,0.91162109375,-0.0068359375,-0.42724609375,1.15966796875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0111903869259489,1.4064597927005509
elevator-unknown,1773734907051,2026-03-17 16:08:27.051,1773734907043,8,1,-0.44189453125,0.88134765625,0.03076171875,-0.244140625,0.244140625,0.8544921875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9864029355524443,0.9216106488367615
elevator-unknown,1773734907074,2026-03-17 16:08:27.074,1773734907069,5,1,-0.4697265625,0.88525390625,0.02392578125,-0.18310546875,0.48828125,0.91552734375,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.002442000844624,1.0536301575703166
elevator-unknown,1773734907097,2026-03-17 16:08:27.097,1773734907093,4,1,-0.46044921875,0.87548828125,0.03173828125,-0.3662109375,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9896971921503408,1.2744514781384948
elevator-unknown,1773734907121,2026-03-17 16:08:27.121,1773734907119,2,1,-0.458984375,0.892578125,0.01953125,-0.3662109375,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0038644507348682,1.2403809468323714
elevator-unknown,1773734907144,2026-03-17 16:08:27.144,1773734907144,0,1,-0.47265625,0.87646484375,0.0380859375,-0.54931640625,1.03759765625,0.54931640625,0,0,1,0.0,0.0,0.0,28.28,,,,,,,0.9965164783529815,1.2961890003415102
elevator-unknown,1773734907179,2026-03-17 16:08:27.179,1773734907170,9,1,-0.47314453125,0.85986328125,0.0146484375,0.0,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9815524370174984,1.0358009490037317
elevator-unknown,1773734907202,2026-03-17 16:08:27.202,1773734907194,8,1,-0.46337890625,0.8671875,0.044921875,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9842520743017065,1.081545724284018
elevator-unknown,1773734907225,2026-03-17 16:08:27.225,1773734907219,6,1,-0.49658203125,0.90185546875,0.0361328125,-0.54931640625,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0301662877486422,1.3729518895510244
elevator-unknown,1773734907248,2026-03-17 16:08:27.248,1773734907243,5,1,-0.44873046875,0.85693359375,-0.00146484375,-0.6103515625,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9673139942382187,1.3984911178454102
elevator-unknown,1773734907272,2026-03-17 16:08:27.272,1773734907269,3,1,-0.45263671875,0.90576171875,0.0126953125,0.0,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0126428103103253,1.0393912576859377
elevator-unknown,1773734907295,2026-03-17 16:08:27.295,1773734907294,1,1,-0.4619140625,0.9013671875,0.03125,0.0,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0133133623597954,0.91552734375
elevator-unknown,1773734907319,2026-03-17 16:08:27.319,1773734907318,1,1,-0.455078125,0.865234375,0.00830078125,0.18310546875,0.244140625,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9776479563240117,0.79345703125
elevator-unknown,1773734907353,2026-03-17 16:08:27.353,1773734907344,9,1,-0.49365234375,0.9052734375,0.033203125,-0.30517578125,1.03759765625,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,1.0316564741437433,1.3062093847065854
elevator-unknown,1773734907376,2026-03-17 16:08:27.376,1773734907369,7,1,-0.47119140625,0.89599609375,0.0126953125,-0.42724609375,1.0986328125,0.79345703125,0,0,0,0.0,0.0,0.0,28.53,,,,,,,1.0124186447802035,1.4209529695828633
