elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773734717693,2026-03-17 16:05:17.693,1773734717684,9,1,-0.4599609375,0.8798828125,0.02001953125,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9930551894986798,0.9803697756475226
elevator-unknown,1773734717715,2026-03-17 16:05:17.715,1773734717709,6,1,-0.46240234375,0.87939453125,0.0185546875,-0.244140625,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.993727802532526,1.235867720417272
elevator-unknown,1773734717736,2026-03-17 16:05:17.736,1773734717733,3,1,-0.4599609375,0.88427734375,0.017578125,-0.244140625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.72,,,,,,,0.9969049479132652,0.9011732824849488
elevator-unknown,1773734717768,2026-03-17 16:05:17.768,1773734717759,9,1,-0.4619140625,0.88134765625,0.01708984375,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9952036751700736,0.9841623227903504
elevator-unknown,1773734717789,2026-03-17 16:05:17.789,1773734717784,5,1,-0.46240234375,0.880859375,0.0185546875,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9950243426465036,1.0176594238606609
elevator-unknown,1773734717811,2026-03-17 16:05:17.811,1773734717809,2,1,-0.46337890625,0.88330078125,0.0205078125,-0.30517578125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.997677729173024,1.001050992850142
elevator-unknown,1773734717843,2026-03-17 16:05:17.843,1773734717833,10,1,-0.4638671875,0.8818359375,0.0205078125,-0.30517578125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9966082272785024,1.0832665618468535
elevator-unknown,1773734717865,2026-03-17 16:05:17.865,1773734717859,6,1,-0.46142578125,0.88134765625,0.02001953125,-0.06103515625,0.67138671875,0.54931640625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9950317705535892,0.8696171172348027
elevator-unknown,1773734717886,2026-03-17 16:05:17.886,1773734717884,2,1,-0.4619140625,0.8818359375,0.01806640625,0.0,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.995653361786394,0.9935803586486636
elevator-unknown,1773734717918,2026-03-17 16:05:17.918,1773734717908,10,1,-0.462890625,0.87939453125,0.017578125,-0.3662109375,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9939373535509236,1.1467464738803672
elevator-unknown,1773734717939,2026-03-17 16:05:17.939,1773734717933,6,1,-0.46240234375,0.88232421875,0.017578125,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9963036409533024,1.0231356576074346
elevator-unknown,1773734717961,2026-03-17 16:05:17.961,1773734717958,3,1,-0.4619140625,0.8798828125,0.0205078125,-0.244140625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9939712949787328,0.9011732824849488
elevator-unknown,1773734717992,2026-03-17 16:05:17.992,1773734717984,8,1,-0.46044921875,0.88134765625,0.02001953125,-0.1220703125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.994579285857253,1.0867000619363316
elevator-unknown,1773734718014,2026-03-17 16:05:18.014,1773734718008,6,1,-0.4609375,0.88134765625,0.017578125,-0.18310546875,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9947592978012992,1.0176594238606609
elevator-unknown,1773734718035,2026-03-17 16:05:18.035,1773734718033,2,1,-0.4609375,0.8818359375,0.0224609375,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9952901553246334,0.9973226707988398
elevator-unknown,1773734718067,2026-03-17 16:05:18.067,1773734718059,8,1,-0.46337890625,0.88330078125,0.0205078125,-0.1220703125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.997677729173024,1.1320335077509405
elevator-unknown,1773734718089,2026-03-17 16:05:18.089,1773734718083,6,1,-0.462890625,0.884765625,0.01904296875,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.998719468396078,1.0231356576074346
