elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773734838799,2026-03-17 16:07:18.799,1773734838798,1,1,-0.462890625,0.8837890625,0.017578125,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9978275543329294,1.0952367214920875
elevator-unknown,1773734838833,2026-03-17 16:07:18.833,1773734838824,9,1,-0.46044921875,0.88037109375,0.01708984375,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.993659302033376,1.0103116062772735
elevator-unknown,1773734838856,2026-03-17 16:07:18.856,1773734838849,7,1,-0.4580078125,0.88232421875,0.0166015625,-0.30517578125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9942548944718725,1.0832665618468535
elevator-unknown,1773734838880,2026-03-17 16:07:18.880,1773734838874,6,1,-0.45703125,0.880859375,0.0185546875,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9925397112610537,1.081545724284018
elevator-unknown,1773734838903,2026-03-17 16:07:18.903,1773734838898,5,1,-0.458984375,0.88232421875,0.02001953125,0.0,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9947680458872853,1.0010509928501419
elevator-unknown,1773734838927,2026-03-17 16:07:18.927,1773734838923,4,1,-0.4599609375,0.88134765625,0.0185546875,-0.244140625,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9943249125067066,1.1913587216762167
elevator-unknown,1773734838950,2026-03-17 16:07:18.950,1773734838949,1,1,-0.4609375,0.8828125,0.0166015625,-0.18310546875,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9960406120936743,1.1020184378215203
elevator-unknown,1773734838974,2026-03-17 16:07:18.974,1773734838974,0,1,-0.45947265625,0.88427734375,0.0185546875,-0.30517578125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9966974560714044,1.0832665618468535
elevator-unknown,1773734838999,2026-03-17 16:07:18.999,1773734838999,0,1,-0.458984375,0.8818359375,0.015625,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9942562133502836,1.0176594238606609
elevator-unknown,1773734839034,2026-03-17 16:07:19.034,1773734839025,9,1,-0.458984375,0.88330078125,0.01513671875,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9955481138074229,0.9841623227903503
elevator-unknown,1773734839057,2026-03-17 16:07:19.057,1773734839049,8,1,-0.45947265625,0.88330078125,0.01806640625,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.995822166369619,1.0429692071920815
elevator-unknown,1773734839081,2026-03-17 16:07:19.081,1773734839073,8,1,-0.4609375,0.88134765625,0.01904296875,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9947862608331659,1.0231356576074346
elevator-unknown,1773734839104,2026-03-17 16:07:19.104,1773734839098,6,1,-0.458984375,0.8818359375,0.01806640625,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9942975772853088,0.9708235913444132
elevator-unknown,1773734839128,2026-03-17 16:07:19.128,1773734839123,5,1,-0.46142578125,0.8818359375,0.021484375,-0.06103515625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9954948270271511,0.9954532733337458
elevator-unknown,1773734839151,2026-03-17 16:07:19.151,1773734839149,2,1,-0.4599609375,0.88330078125,0.02099609375,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.99610499955351,0.9708235913444132
elevator-unknown,1773734839174,2026-03-17 16:07:19.174,1773734839173,1,1,-0.4599609375,0.8818359375,0.0185546875,-0.30517578125,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9947577399149028,1.046534924284805
elevator-unknown,1773734839207,2026-03-17 16:07:19.207,1773734839198,9,1,-0.458984375,0.8818359375,0.017578125,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9942888250599823,1.055396512804601
elevator-unknown,1773734839230,2026-03-17 16:07:19.230,1773734839223,7,1,-0.45947265625,0.88330078125,0.021484375,-0.06103515625,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9958900392952184,1.0029099563693227
elevator-unknown,1773734839253,2026-03-17 16:07:19.253,1773734839248,5,1,-0.458984375,0.8837890625,0.0205078125,-0.18310546875,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9960774738253569,0.9336583582018039
elevator-unknown,1773734839276,2026-03-17 16:07:19.276,1773734839273,3,1,-0.46142578125,0.8818359375,0.021484375,-0.18310546875,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.78,,,,,,,0.9954948270271511,1.1402308161785526
elevator-unknown,1773734839299,2026-03-17 16:07:19.299,1773734839298,1,1,-0.45947265625,0.88427734375,0.01806640625,0.0,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9966884857094399,1.0393912576859377
elevator-unknown,1773734839332,2026-03-17 16:07:19.332,1773734839323,9,1,-0.4619140625,0.88134765625,0.0185546875,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9952299074790933,1.1402308161785526
elevator-unknown,1773734839356,2026-03-17 16:07:19.356,1773734839348,8,1,-0.46240234375,0.88232421875,0.017578125,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9963036409533023,1.0676791799643495
elevator-unknown,1773734839379,2026-03-17 16:07:19.379,1773734839374,5,1,-0.458984375,0.88232421875,0.01953125,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9947583391022671,1.0103116062772735
elevator-unknown,1773734839402,2026-03-17 16:07:19.402,1773734839399,3,1,-0.4599609375,0.880859375,0.02001953125,-0.244140625,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9939205623100567,1.1516090249092534
elevator-unknown,1773734839426,2026-03-17 16:07:19.426,1773734839423,3,1,-0.4609375,0.88037109375,0.01708984375,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9938856596089013,1.0103116062772735
elevator-unknown,1773734839450,2026-03-17 16:07:19.450,1773734839449,1,1,-0.4599609375,0.8828125,0.01953125,-0.06103515625,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.9956422268609801,1.167671293317199
elevator-unknown,1773734839473,2026-03-17 16:07:19.473,1773734839473,0,1,-0.45654296875,0.88134765625,0.0205078125,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.992786857218591,1.081545724284018
elevator-unknown,1773734839508,2026-03-17 16:07:19.508,1773734839499,9,1,-0.45947265625,0.88427734375,0.01953125,-0.244140625,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9967161141656881,1.030392029793343
elevator-unknown,1773734839531,2026-03-17 16:07:19.531,1773734839524,7,1,-0.46142578125,0.88134765625,0.01708984375,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9949771381991349,1.1070774625986972
