elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773734872076,2026-03-17 16:07:52.076,1773734872070,6,1,-0.46826171875,0.8701171875,0.02490234375,-0.06103515625,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9884296049561938,1.0029099563693227
elevator-unknown,1773734872099,2026-03-17 16:07:52.099,1773734872094,5,1,-0.45751953125,0.87744140625,0.0224609375,-0.30517578125,0.54931640625,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9898141424482558,0.8760192928715408
elevator-unknown,1773734872122,2026-03-17 16:07:52.122,1773734872119,3,1,-0.46044921875,0.8798828125,0.0146484375,-0.1220703125,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.65,,,,,,,0.9931877080902617,1.057159916729051
elevator-unknown,1773734872146,2026-03-17 16:07:52.146,1773734872143,3,1,-0.47216796875,0.884765625,0.01416015625,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,1.002972238858168,1.1070774625986972
elevator-unknown,1773734872169,2026-03-17 16:07:52.169,1773734872169,0,1,-0.46044921875,0.8779296875,0.0205078125,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9915616922889207,1.0010509928501419
elevator-unknown,1773734872205,2026-03-17 16:07:52.205,1773734872196,9,1,-0.45654296875,0.880859375,0.0107421875,-0.42724609375,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9921996348682756,1.2038014479563
elevator-unknown,1773734872228,2026-03-17 16:07:52.228,1773734872219,9,1,-0.46044921875,0.880859375,0.0244140625,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9942448229790437,1.03759765625
elevator-unknown,1773734872251,2026-03-17 16:07:52.251,1773734872244,7,1,-0.4580078125,0.88818359375,0.0166015625,-0.30517578125,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.999458285470255,0.9195873518871682
elevator-unknown,1773734872275,2026-03-17 16:07:52.275,1773734872269,6,1,-0.453125,0.87158203125,0.01220703125,-0.1220703125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9824085272608409,1.1320335077509405
elevator-unknown,1773734872299,2026-03-17 16:07:52.299,1773734872295,4,1,-0.45947265625,0.88134765625,0.0146484375,-0.42724609375,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.994033897681558,1.200702854791626
