elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773731326242,2026-03-17 15:08:46.242,1773731326236,6,1,-0.578125,0.806640625,0.0107421875,-0.1220703125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9924782154373343,0.9611826018080823
elevator-unknown,1773731326265,2026-03-17 15:08:46.265,1773731326261,4,1,-0.5869140625,0.810546875,0.01123046875,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0007899263885824,0.9669787303317176
elevator-unknown,1773731326289,2026-03-17 15:08:46.289,1773731326287,2,1,-0.5830078125,0.806640625,0.009765625,-0.1220703125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9953203377647151,0.91552734375
elevator-unknown,1773731326313,2026-03-17 15:08:46.313,1773731326311,2,1,-0.58203125,0.80419921875,0.00830078125,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9927565977539677,1.0010509928501419
elevator-unknown,1773731326336,2026-03-17 15:08:46.336,1773731326336,0,1,-0.58349609375,0.80322265625,0.013671875,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.59,,,,,,,0.992885314173208,1.03759765625
elevator-unknown,1773731326370,2026-03-17 15:08:46.370,1773731326361,9,1,-0.580078125,0.80419921875,0.01318359375,-0.30517578125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.991665680401309,1.0832665618468535
elevator-unknown,1773731326393,2026-03-17 15:08:46.393,1773731326385,8,1,-0.58642578125,0.80517578125,0.01806640625,-0.244140625,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9962578133500438,1.030392029793343
elevator-unknown,1773731326415,2026-03-17 15:08:46.415,1773731326410,5,1,-0.58837890625,0.80419921875,0.01025390625,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9965095400202852,1.0867000619363316
elevator-unknown,1773731326438,2026-03-17 15:08:46.438,1773731326436,2,1,-0.57958984375,0.80712890625,0.01220703125,-0.06103515625,0.67138671875,0.54931640625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.993745676667028,0.8696171172348027
elevator-unknown,1773731326461,2026-03-17 15:08:46.461,1773731326460,1,1,-0.580078125,0.8076171875,0.0068359375,-0.06103515625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9943756245455887,1.1237764062208233
elevator-unknown,1773731326494,2026-03-17 15:08:46.494,1773731326486,8,1,-0.58251953125,0.8046875,0.01220703125,0.0,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9934787308019776,0.953399618640949
elevator-unknown,1773731326517,2026-03-17 15:08:46.517,1773731326511,6,1,-0.5830078125,0.80615234375,0.009765625,-0.30517578125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9949246595603578,1.1660750228602783
elevator-unknown,1773731326540,2026-03-17 15:08:46.540,1773731326534,6,1,-0.58056640625,0.810546875,0.01220703125,-0.18310546875,0.54931640625,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9970920721027944,1.0321981521782082
elevator-unknown,1773731326563,2026-03-17 15:08:46.563,1773731326561,2,1,-0.58544921875,0.80810546875,0.017578125,-0.18310546875,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9980452028025375,1.055396512804601
elevator-unknown,1773731326587,2026-03-17 15:08:46.587,1773731326586,1,1,-0.5810546875,0.80810546875,0.0126953125,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9953995024355058,1.1221176947540428
elevator-unknown,1773731326621,2026-03-17 15:08:46.621,1773731326612,9,1,-0.58544921875,0.802734375,0.00830078125,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9935804786281714,1.0518608361580863
elevator-unknown,1773731326645,2026-03-17 15:08:46.645,1773731326636,9,1,-0.58544921875,0.8046875,0.01171875,-0.18310546875,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9951934934940029,0.8823750179932227
elevator-unknown,1773731326668,2026-03-17 15:08:46.668,1773731326661,7,1,-0.5810546875,0.80712890625,0.0087890625,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9945646629504151,1.0103116062772735
elevator-unknown,1773731326691,2026-03-17 15:08:46.691,1773731326687,4,1,-0.5947265625,0.79541015625,0.005859375,-0.18310546875,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9931824268905015,0.9336583582018039
elevator-unknown,1773731326715,2026-03-17 15:08:46.715,1773731326711,4,1,-0.56884765625,0.81494140625,0.005859375,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9938568729536644,1.1070774625986972
elevator-unknown,1773731326739,2026-03-17 15:08:46.739,1773731326736,3,1,-0.5771484375,0.806640625,0.013671875,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9919457328781135,1.0952367214920875
elevator-unknown,1773731326762,2026-03-17 15:08:46.762,1773731326762,0,1,-0.58349609375,0.806640625,0.0068359375,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9955820003211203,1.0952367214920875
elevator-unknown,1773731326786,2026-03-17 15:08:46.786,1773731326786,0,1,-0.57861328125,0.80810546875,0.01513671875,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9940105120757352,1.0231356576074346
elevator-unknown,1773731326821,2026-03-17 15:08:46.821,1773731326812,9,1,-0.5791015625,0.80908203125,0.00732421875,-0.1220703125,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9950005010862383,0.9727403229070574
elevator-unknown,1773731326844,2026-03-17 15:08:46.844,1773731326837,7,1,-0.58251953125,0.8046875,0.00830078125,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9934384127429994,1.03759765625
elevator-unknown,1773731326868,2026-03-17 15:08:46.868,1773731326861,7,1,-0.587890625,0.802734375,0.00830078125,-0.3662109375,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9950209880896441,1.0986328125
elevator-unknown,1773731326891,2026-03-17 15:08:46.891,1773731326886,5,1,-0.58203125,0.8076171875,0.01318359375,-0.244140625,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9955800845065844,1.2448778109357386
elevator-unknown,1773731326915,2026-03-17 15:08:46.915,1773731326911,4,1,-0.58154296875,0.80712890625,0.01416015625,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9949119588345037,1.1221176947540428
elevator-unknown,1773731326938,2026-03-17 15:08:46.938,1773731326937,1,1,-0.58203125,0.80615234375,0.0126953125,-0.18310546875,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9943858145959511,1.1020184378215203
elevator-unknown,1773731326961,2026-03-17 15:08:46.961,1773731326961,0,1,-0.58349609375,0.80517578125,0.0126953125,-0.1220703125,0.91552734375,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9944530663095817,1.1070774625986972
elevator-unknown,1773731326995,2026-03-17 15:08:46.995,1773731326986,9,1,-0.58154296875,0.8076171875,0.00927734375,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9952506293165704,1.0103116062772735
elevator-unknown,1773731327018,2026-03-17 15:08:47.018,1773731327010,8,1,-0.5810546875,0.80908203125,0.01220703125,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9961863755188017,1.0518608361580863
elevator-unknown,1773731327040,2026-03-17 15:08:47.040,1773731327035,5,1,-0.5830078125,0.8076171875,0.00927734375,-0.30517578125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9961072733839971,1.1628759084019562
elevator-unknown,1773731327063,2026-03-17 15:08:47.063,1773731327060,3,1,-0.58447265625,0.80419921875,0.01171875,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9942243199819664,0.9572990198582838
elevator-unknown,1773731327086,2026-03-17 15:08:47.086,1773731327086,0,1,-0.5849609375,0.8046875,0.01318359375,-0.244140625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9949246595603578,0.9396242870080964
elevator-unknown,1773731327119,2026-03-17 15:08:47.119,1773731327110,9,1,-0.58154296875,0.8056640625,0.01025390625,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9936759777210835,1.079822144345345
elevator-unknown,1773731327142,2026-03-17 15:08:47.142,1773731327135,7,1,-0.58544921875,0.80859375,0.0126953125,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9983665715725465,1.0518608361580863
elevator-unknown,1773731327165,2026-03-17 15:08:47.165,1773731327161,4,1,-0.58251953125,0.8046875,0.0126953125,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9934848503643336,1.0393912576859377
elevator-unknown,1773731327189,2026-03-17 15:08:47.189,1773731327187,2,1,-0.583984375,0.80419921875,0.00830078125,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9939029312018409,1.055396512804601
elevator-unknown,1773731327212,2026-03-17 15:08:47.212,1773731327211,1,1,-0.58251953125,0.80810546875,0.01220703125,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9962491980038506,1.0231356576074346
elevator-unknown,1773731327236,2026-03-17 15:08:47.236,1773731327235,1,1,-0.58349609375,0.8056640625,0.01123046875,-0.06103515625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9948308381096042,0.9094033462982996
elevator-unknown,1773731327270,2026-03-17 15:08:47.270,1773731327261,9,1,-0.58544921875,0.8046875,0.015625,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9952471557438561,0.925643975103949
elevator-unknown,1773731327294,2026-03-17 15:08:47.294,1773731327286,8,1,-0.58251953125,0.8076171875,0.013671875,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9958722036482118,1.081545724284018
elevator-unknown,1773731327317,2026-03-17 15:08:47.317,1773731327312,5,1,-0.58154296875,0.80908203125,0.01220703125,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9964712586954668,1.046534924284805
elevator-unknown,1773731327340,2026-03-17 15:08:47.340,1773731327336,4,1,-0.5830078125,0.80712890625,0.0107421875,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9957261547898808,1.0429692071920815
elevator-unknown,1773731327364,2026-03-17 15:08:47.364,1773731327361,3,1,-0.58251953125,0.8056640625,0.01171875,-0.244140625,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9942640066869997,1.1516090249092534
elevator-unknown,1773731327387,2026-03-17 15:08:47.387,1773731327386,1,1,-0.58544921875,0.80517578125,0.01171875,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9955883464304389,1.0952367214920875
elevator-unknown,1773731327411,2026-03-17 15:08:47.411,1773731327411,0,1,-0.583984375,0.806640625,0.01171875,-0.244140625,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9959137398620895,1.1913587216762167
