elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773731239776,2026-03-17 15:07:19.776,1773731239768,8,1,-0.5908203125,0.8037109375,0.01611328125,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9976369833523455,1.1221176947540428
elevator-unknown,1773731239798,2026-03-17 15:07:19.798,1773731239792,6,1,-0.5888671875,0.80810546875,0.01513671875,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0000140665972324,1.0429692071920815
elevator-unknown,1773731239819,2026-03-17 15:07:19.819,1773731239817,2,1,-0.58544921875,0.8095703125,0.01953125,-0.30517578125,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.999267906190775,1.0935347208965402
elevator-unknown,1773731239851,2026-03-17 15:07:19.851,1773731239843,8,1,-0.57958984375,0.80859375,0.0068359375,-0.1220703125,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9948844000981801,0.8717563999686097
elevator-unknown,1773731239872,2026-03-17 15:07:19.872,1773731239867,5,1,-0.5830078125,0.80908203125,0.009765625,-0.3662109375,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9972999599715733,1.1803637454720286
elevator-unknown,1773731239894,2026-03-17 15:07:19.894,1773731239893,1,1,-0.58154296875,0.806640625,0.005859375,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9944323278526019,1.1402308161785526
elevator-unknown,1773731239925,2026-03-17 15:07:19.925,1773731239918,7,1,-0.58447265625,0.80908203125,0.009765625,-0.18310546875,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9981569949798464,0.9822678796039478
elevator-unknown,1773731239947,2026-03-17 15:07:19.947,1773731239942,5,1,-0.5810546875,0.8017578125,0.01416015625,-0.30517578125,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9902730178064695,1.1660750228602783
elevator-unknown,1773731239968,2026-03-17 15:07:19.968,1773731239968,0,1,-0.58203125,0.8056640625,0.01611328125,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9940395341299098,1.055396512804601
elevator-unknown,1773731240000,2026-03-17 15:07:20.000,1773731239992,8,1,-0.5830078125,0.806640625,0.01025390625,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9953252483132383,0.9572990198582838
elevator-unknown,1773731240021,2026-03-17 15:07:20.021,1773731240018,3,1,-0.58349609375,0.80419921875,0.01171875,-0.244140625,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.993650544186024,1.232849723921152
elevator-unknown,1773731240043,2026-03-17 15:07:20.043,1773731240042,1,1,-0.58544921875,0.80810546875,0.009765625,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9979381763367324,1.0518608361580863
elevator-unknown,1773731240075,2026-03-17 15:07:20.075,1773731240067,8,1,-0.583984375,0.80908203125,0.013671875,-0.18310546875,0.8544921875,0.48828125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.997917032474034,1.0010509928501419
elevator-unknown,1773731240097,2026-03-17 15:07:20.097,1773731240092,5,1,-0.5830078125,0.80322265625,0.0107421875,-0.3662109375,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9925624109050403,1.1402308161785526
elevator-unknown,1773731240118,2026-03-17 15:07:20.118,1773731240117,1,1,-0.583984375,0.80908203125,0.00830078125,-0.3662109375,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9978578989541181,1.1835155901895333
elevator-unknown,1773731240150,2026-03-17 15:07:20.150,1773731240143,7,1,-0.580078125,0.806640625,0.00927734375,-0.1220703125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.993602434634176,1.0010509928501419
elevator-unknown,1773731240172,2026-03-17 15:07:20.172,1773731240167,5,1,-0.58154296875,0.8076171875,0.01318359375,-0.18310546875,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9952947067035666,1.1803637454720286
elevator-unknown,1773731240193,2026-03-17 15:07:20.193,1773731240193,0,1,-0.58251953125,0.8037109375,0.009765625,-0.1220703125,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9926608901213391,1.0935347208965402
elevator-unknown,1773731240225,2026-03-17 15:07:20.225,1773731240218,7,1,-0.58056640625,0.80908203125,0.009765625,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9958747174164563,0.925643975103949
elevator-unknown,1773731240247,2026-03-17 15:07:20.247,1773731240243,4,1,-0.587890625,0.80712890625,0.01171875,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9986039191635362,1.0393912576859377
elevator-unknown,1773731240268,2026-03-17 15:07:20.268,1773731240268,0,1,-0.58056640625,0.806640625,0.00927734375,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9938875786896053,1.0952367214920875
elevator-unknown,1773731240300,2026-03-17 15:07:20.300,1773731240293,7,1,-0.572265625,0.80224609375,0.013671875,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9855321712961936,0.925643975103949
