elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773731474880,2026-03-17 15:11:14.880,1773731474875,5,1,-0.578125,0.8125,-0.00146484375,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9971895062585706,1.0103116062772735
elevator-unknown,1773731474902,2026-03-17 15:11:14.902,1773731474900,2,1,-0.5859375,0.81005859375,0.009765625,-0.1220703125,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9998065046028247,1.0084662867345158
elevator-unknown,1773731474934,2026-03-17 15:11:14.934,1773731474925,9,1,-0.59814453125,0.79931640625,0.00634765625,-0.06103515625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9983606013382967,1.081545724284018
elevator-unknown,1773731474955,2026-03-17 15:11:14.955,1773731474950,5,1,-0.56787109375,0.81103515625,0.015625,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9902018705371562,1.046534924284805
elevator-unknown,1773731474977,2026-03-17 15:11:14.977,1773731474975,2,1,-0.59033203125,0.80810546875,0.01611328125,-0.244140625,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0008925984220534,0.8653226854710586
elevator-unknown,1773731475009,2026-03-17 15:11:15.009,1773731475000,9,1,-0.57373046875,0.80615234375,0.0146484375,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9895770959490242,1.0231356576074346
elevator-unknown,1773731475030,2026-03-17 15:11:15.030,1773731475025,5,1,-0.58544921875,0.80615234375,0.0078125,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9963400143650025,0.9803697756475226
elevator-unknown,1773731475051,2026-03-17 15:11:15.051,1773731475050,1,1,-0.576171875,0.806640625,0.01611328125,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9914145274677226,0.9669787303317176
elevator-unknown,1773731475083,2026-03-17 15:11:15.083,1773731475075,8,1,-0.5849609375,0.80419921875,0.0078125,0.0,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.994473085103483,1.0393912576859377
elevator-unknown,1773731475105,2026-03-17 15:11:15.105,1773731475100,5,1,-0.5810546875,0.80810546875,0.01220703125,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9953933946442072,1.0676791799643495
elevator-unknown,1773731475126,2026-03-17 15:11:15.126,1773731475125,1,1,-0.5810546875,0.80517578125,0.009765625,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9929894037747388,1.0641843123878598
elevator-unknown,1773731475158,2026-03-17 15:11:15.158,1773731475150,8,1,-0.58642578125,0.80810546875,0.01611328125,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9985936527792332,0.9572990198582838
elevator-unknown,1773731475180,2026-03-17 15:11:15.180,1773731475175,5,1,-0.576171875,0.8056640625,0.01123046875,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9905527419442967,1.0641843123878598
elevator-unknown,1773731475202,2026-03-17 15:11:15.202,1773731475200,2,1,-0.5830078125,0.8046875,0.0107421875,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9937481958144982,1.081545724284018
elevator-unknown,1773731475233,2026-03-17 15:11:15.233,1773731475225,8,1,-0.58056640625,0.8095703125,0.01025390625,-0.3662109375,0.79345703125,0.91552734375,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9962763600230468,1.265651938069319
elevator-unknown,1773731475255,2026-03-17 15:11:15.255,1773731475250,5,1,-0.583984375,0.8037109375,0.01123046875,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.993536685145352,1.1070774625986972
elevator-unknown,1773731475276,2026-03-17 15:11:15.276,1773731475275,1,1,-0.583984375,0.80615234375,0.01171875,-0.3662109375,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9955182975110609,1.1402308161785526
elevator-unknown,1773731475308,2026-03-17 15:11:15.308,1773731475300,8,1,-0.5810546875,0.80517578125,0.0107421875,-0.06103515625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9929994880006513,0.951443925056146
elevator-unknown,1773731475330,2026-03-17 15:11:15.330,1773731475325,5,1,-0.5830078125,0.80712890625,0.01318359375,-0.18310546875,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9957554859926816,1.065933178501769
elevator-unknown,1773731475351,2026-03-17 15:11:15.351,1773731475350,1,1,-0.58203125,0.8076171875,0.01416015625,-0.1220703125,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9955934951309179,1.1724470649596281
elevator-unknown,1773731475383,2026-03-17 15:11:15.383,1773731475375,8,1,-0.58251953125,0.806640625,0.01513671875,-0.18310546875,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.995101614129244,0.8823750179932227
elevator-unknown,1773731475404,2026-03-17 15:11:15.404,1773731475400,4,1,-0.5849609375,0.80810546875,0.0107421875,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9976618373060189,1.0010509928501419
elevator-unknown,1773731475426,2026-03-17 15:11:15.426,1773731475425,1,1,-0.58203125,0.806640625,0.01220703125,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9947755955434832,0.9572990198582838
elevator-unknown,1773731475458,2026-03-17 15:11:15.458,1773731475450,8,1,-0.5810546875,0.80712890625,0.0126953125,-0.3662109375,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9946068530477339,0.9416045300623481
elevator-unknown,1773731475479,2026-03-17 15:11:15.479,1773731475477,2,1,-0.58349609375,0.80615234375,0.01220703125,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9952378129708825,1.0393912576859377
elevator-unknown,1773731475503,2026-03-17 15:11:15.503,1773731475501,2,1,-0.580078125,0.8076171875,0.0107421875,-0.18310546875,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9944101504113938,1.2252722106863239
elevator-unknown,1773731475527,2026-03-17 15:11:15.527,1773731475526,1,1,-0.58447265625,0.8076171875,0.01220703125,-0.244140625,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9969969002265149,1.1913587216762167
elevator-unknown,1773731475561,2026-03-17 15:11:15.561,1773731475552,9,1,-0.58203125,0.8076171875,0.0126953125,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9955737383446016,1.0867000619363316
elevator-unknown,1773731475577,2026-03-17 15:11:15.577,1773731475576,1,1,-0.5849609375,0.806640625,0.01318359375,-0.18310546875,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.996504994189911,0.8865868558553436
elevator-unknown,1773731475601,2026-03-17 15:11:15.601,1773731475601,0,1,-0.58154296875,0.8076171875,0.01025390625,-0.1220703125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9952602115232767,0.9611826018080823
elevator-unknown,1773731475635,2026-03-17 15:11:15.635,1773731475627,8,1,-0.58056640625,0.8076171875,0.01025390625,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9946899095722415,1.0393912576859377
elevator-unknown,1773731475659,2026-03-17 15:11:15.659,1773731475651,8,1,-0.58203125,0.806640625,0.0107421875,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9947586986145124,1.055396512804601
elevator-unknown,1773731475682,2026-03-17 15:11:15.682,1773731475677,5,1,-0.5830078125,0.80712890625,0.0126953125,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.995749140948577,1.0393912576859377
elevator-unknown,1773731475706,2026-03-17 15:11:15.706,1773731475701,5,1,-0.58349609375,0.806640625,0.01318359375,-0.244140625,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9956458187860101,1.030392029793343
elevator-unknown,1773731475730,2026-03-17 15:11:15.730,1773731475727,3,1,-0.58544921875,0.806640625,0.01220703125,-0.18310546875,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9967792620471768,1.1402308161785526
elevator-unknown,1773731475753,2026-03-17 15:11:15.753,1773731475751,2,1,-0.58056640625,0.8076171875,0.01123046875,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9947004559362557,0.9954532733337458
elevator-unknown,1773731475777,2026-03-17 15:11:15.777,1773731475775,2,1,-0.5830078125,0.80908203125,0.0107421875,-0.1220703125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9973100006116185,1.046534924284805
elevator-unknown,1773731475801,2026-03-17 15:11:15.801,1773731475801,0,1,-0.58154296875,0.806640625,0.01025390625,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9944679306022582,1.0952367214920875
elevator-unknown,1773731475835,2026-03-17 15:11:15.835,1773731475827,8,1,-0.58349609375,0.8056640625,0.00732421875,-0.30517578125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9947944095167657,0.9572990198582838
elevator-unknown,1773731475859,2026-03-17 15:11:15.859,1773731475850,9,1,-0.5830078125,0.8076171875,0.0107421875,0.0,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9961219933189561,1.1254326730093858
elevator-unknown,1773731475882,2026-03-17 15:11:15.882,1773731475877,5,1,-0.58203125,0.810546875,0.013671875,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9979646951244536,1.0231356576074346
elevator-unknown,1773731475904,2026-03-17 15:11:15.904,1773731475900,4,1,-0.58447265625,0.806640625,0.01513671875,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9962462065467742,1.0952367214920875
elevator-unknown,1773731475935,2026-03-17 15:11:15.935,1773731475926,9,1,-0.58251953125,0.8046875,0.009765625,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9934517322827568,1.0176594238606609
elevator-unknown,1773731475957,2026-03-17 15:11:15.957,1773731475950,7,1,-0.58203125,0.8046875,0.01025390625,-0.1220703125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9931704240593335,1.1287379155826984
elevator-unknown,1773731475979,2026-03-17 15:11:15.979,1773731475975,4,1,-0.5810546875,0.806640625,0.0087890625,-0.18310546875,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9941684441711788,0.9822678796039478
elevator-unknown,1773731476010,2026-03-17 15:11:16.010,1773731476001,9,1,-0.5810546875,0.80859375,0.01416015625,-0.244140625,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9958157020401965,0.8970299351012615
elevator-unknown,1773731476032,2026-03-17 15:11:16.032,1773731476025,7,1,-0.5859375,0.8076171875,0.01416015625,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9978821500942306,0.9973226707988398
elevator-unknown,1773731476053,2026-03-17 15:11:16.053,1773731476050,3,1,-0.5830078125,0.806640625,0.0107421875,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.995330398374686,1.0952367214920875
elevator-unknown,1773731476075,2026-03-17 15:11:16.075,1773731476075,0,1,-0.5830078125,0.8056640625,0.01171875,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9945501596911045,1.0952367214920875
elevator-unknown,1773731476107,2026-03-17 15:11:16.107,1773731476100,7,1,-0.58447265625,0.80615234375,0.0126953125,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9958167794313477,1.0429692071920815
elevator-unknown,1773731476128,2026-03-17 15:11:16.128,1773731476125,3,1,-0.58154296875,0.80712890625,0.0087890625,-0.06103515625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9948500105174215,1.0411817693623036
