elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773731369813,2026-03-17 15:09:29.813,1773731369806,7,1,-0.5810546875,0.80615234375,0.01171875,-0.18310546875,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9938025358696281,1.0176594238606609
elevator-unknown,1773731369834,2026-03-17 15:09:29.834,1773731369831,3,1,-0.58251953125,0.80810546875,0.01318359375,-0.30517578125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9962616423688819,0.9572990198582838
elevator-unknown,1773731369856,2026-03-17 15:09:29.856,1773731369856,0,1,-0.58203125,0.8056640625,0.01025390625,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9939618202798084,1.079822144345345
elevator-unknown,1773731369888,2026-03-17 15:09:29.888,1773731369881,7,1,-0.5830078125,0.80712890625,0.01171875,-0.18310546875,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9957371690571357,1.055396512804601
elevator-unknown,1773731369909,2026-03-17 15:09:29.909,1773731369906,3,1,-0.583984375,0.80322265625,0.0107421875,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9931363352278132,1.0103116062772735
elevator-unknown,1773731369941,2026-03-17 15:09:29.941,1773731369931,10,1,-0.58251953125,0.8056640625,0.009765625,-0.1220703125,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9942429045878901,1.141863216178571
elevator-unknown,1773731369962,2026-03-17 15:09:29.962,1773731369956,6,1,-0.58447265625,0.8076171875,0.01513671875,-0.244140625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9970370743878371,1.0676791799643495
elevator-unknown,1773731369984,2026-03-17 15:09:29.984,1773731369981,3,1,-0.5810546875,0.80615234375,0.0107421875,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9937915001606856,1.0676791799643495
elevator-unknown,1773731370015,2026-03-17 15:09:30.015,1773731370006,9,1,-0.5830078125,0.806640625,0.013671875,-0.42724609375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.53,,,,,,,0.9953663282944835,1.2038014479563
elevator-unknown,1773731370037,2026-03-17 15:09:30.037,1773731370032,5,1,-0.58349609375,0.80908203125,0.0126953125,-0.244140625,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9976184619746206,1.1516090249092534
elevator-unknown,1773731370058,2026-03-17 15:09:30.058,1773731370056,2,1,-0.5810546875,0.806640625,0.01123046875,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9941930251185923,1.0518608361580863
