elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773732215206,2026-03-17 15:23:35.206,1773732215198,8,1,-0.58203125,0.80712890625,0.0107421875,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9951546823851902,0.9803697756475226
elevator-unknown,1773732215228,2026-03-17 15:23:35.228,1773732215223,5,1,-0.57666015625,0.80859375,0.00732421875,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.993183987247899,0.925643975103949
elevator-unknown,1773732215249,2026-03-17 15:23:35.249,1773732215248,1,1,-0.58544921875,0.8095703125,0.01416015625,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9991773559490614,0.9954532733337458
elevator-unknown,1773732215281,2026-03-17 15:23:35.281,1773732215273,8,1,-0.5849609375,0.810546875,0.0087890625,-0.1220703125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9996213195969628,0.9611826018080823
elevator-unknown,1773732215303,2026-03-17 15:23:35.303,1773732215298,5,1,-0.58349609375,0.80615234375,0.0107421875,-0.18310546875,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9952209238894708,0.9822678796039478
elevator-unknown,1773732215324,2026-03-17 15:23:35.324,1773732215323,1,1,-0.59033203125,0.8095703125,0.0126953125,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,1.0020265310662044,0.9708235913444132
elevator-unknown,1773732215356,2026-03-17 15:23:35.356,1773732215348,8,1,-0.58203125,0.80029296875,0.013671875,-0.30517578125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9896545518377948,0.9650505554713072
elevator-unknown,1773732215378,2026-03-17 15:23:35.378,1773732215373,5,1,-0.5810546875,0.80810546875,0.0166015625,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.995456985693918,1.046534924284805
elevator-unknown,1773732215399,2026-03-17 15:23:35.399,1773732215398,1,1,-0.58154296875,0.80517578125,0.01611328125,-0.244140625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9933578917221894,1.0676791799643497
elevator-unknown,1773732215431,2026-03-17 15:23:35.431,1773732215423,8,1,-0.5830078125,0.80859375,0.00927734375,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9968992080858292,1.0103116062772737
elevator-unknown,1773732215452,2026-03-17 15:23:35.452,1773732215448,4,1,-0.583984375,0.80859375,0.01025390625,-0.18310546875,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9974801979872016,1.1020184378215203
elevator-unknown,1773732215474,2026-03-17 15:23:35.474,1773732215473,1,1,-0.580078125,0.802734375,0.00830078125,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9904251667236232,0.9841623227903504
elevator-unknown,1773732215506,2026-03-17 15:23:35.506,1773732215498,8,1,-0.58056640625,0.80859375,0.01513671875,-0.18310546875,0.732421875,0.54931640625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9955452399864204,0.933658358201804
elevator-unknown,1773732215528,2026-03-17 15:23:35.528,1773732215523,5,1,-0.583984375,0.80810546875,0.0087890625,-0.244140625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9970704320595546,0.9396242870080964
elevator-unknown,1773732215552,2026-03-17 15:23:35.552,1773732215549,3,1,-0.5859375,0.80859375,0.0224609375,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.998824859601868,1.055396512804601
elevator-unknown,1773732215575,2026-03-17 15:23:35.575,1773732215574,1,1,-0.58251953125,0.80810546875,0.013671875,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9962682234606264,0.9708235913444132
elevator-unknown,1773732215599,2026-03-17 15:23:35.599,1773732215598,1,1,-0.583984375,0.80224609375,0.02490234375,-0.1220703125,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9926009630790802,1.0084662867345158
elevator-unknown,1773732215633,2026-03-17 15:23:35.633,1773732215624,9,1,-0.599609375,0.80712890625,0.02099609375,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0056984189333156,0.9572990198582838
elevator-unknown,1773732215657,2026-03-17 15:23:35.657,1773732215649,8,1,-0.5927734375,0.79296875,0.01318359375,-0.18310546875,0.6103515625,0.54931640625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9901280694063238,0.8413115693414442
elevator-unknown,1773732215680,2026-03-17 15:23:35.680,1773732215674,6,1,-0.5859375,0.81982421875,0.01171875,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.71,,,,,,,1.007755839802906,1.0867000619363316
elevator-unknown,1773732215704,2026-03-17 15:23:35.704,1773732215699,5,1,-0.580078125,0.8037109375,0.01318359375,-0.42724609375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.99126974598482,1.1237764062208233
elevator-unknown,1773732215728,2026-03-17 15:23:35.728,1773732215724,4,1,-0.57958984375,0.80517578125,0.01953125,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.992277126319185,0.9708235913444132
elevator-unknown,1773732215751,2026-03-17 15:23:35.751,1773732215749,2,1,-0.583984375,0.80908203125,0.0107421875,0.06103515625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9978811943954308,0.951443925056146
elevator-unknown,1773732215775,2026-03-17 15:23:35.775,1773732215774,1,1,-0.5810546875,0.80224609375,0.00927734375,-0.06103515625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9906106267903207,0.951443925056146
elevator-unknown,1773732215799,2026-03-17 15:23:35.799,1773732215799,0,1,-0.5830078125,0.8076171875,0.0068359375,-0.244140625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.996087526788158,0.9011732824849488
elevator-unknown,1773732215834,2026-03-17 15:23:35.834,1773732215825,9,1,-0.63232421875,0.74267578125,0.05908203125,0.244140625,1.3427734375,0.6103515625,0,0,1,0.0,0.0,0.0,27.96,,,,,,,0.9771857142271994,1.4950498918354358
elevator-unknown,1773732215858,2026-03-17 15:23:35.858,1773732215849,9,1,-0.4755859375,0.845703125,-0.1357421875,-0.48828125,0.54931640625,0.67138671875,2,2,4,0.0,0.0,0.0,27.96,,,,,,,0.9797049050861206,0.9954532733337458
elevator-unknown,1773732215881,2026-03-17 15:23:35.881,1773732215873,8,1,-0.56591796875,0.81103515625,0.07373046875,-0.244140625,0.67138671875,0.67138671875,1,1,2,0.0,0.0,0.0,27.96,,,,,,,0.99170426743545,0.9803697756475226
elevator-unknown,1773732215904,2026-03-17 15:23:35.904,1773732215899,5,1,-0.61572265625,0.8388671875,0.06982421875,-0.06103515625,0.91552734375,0.732421875,1,0,1,0.0,0.0,0.0,28.02,,,,,,,1.042922801173588,1.1740346717328702
elevator-unknown,1773732215928,2026-03-17 15:23:35.928,1773732215923,5,1,-0.54736328125,0.82080078125,0.0068359375,-0.244140625,0.91552734375,0.732421875,0,1,0,0.0,0.0,0.0,28.02,,,,,,,0.9865937432413004,1.197596244528112
elevator-unknown,1773732215950,2026-03-17 15:23:35.950,1773732215948,2,1,-0.59912109375,0.79931640625,0.0087890625,-0.244140625,0.67138671875,0.6103515625,0,1,0,0.0,0.0,0.0,27.96,,,,,,,0.998964488806404,0.9396242870080964
elevator-unknown,1773732215974,2026-03-17 15:23:35.974,1773732215973,1,1,-0.58984375,0.830078125,0.0029296875,-0.18310546875,0.732421875,0.79345703125,0,1,0,0.0,0.0,0.0,28.02,,,,,,,1.018309346950339,1.0952367214920875
elevator-unknown,1773732216007,2026-03-17 15:23:36.007,1773732215998,9,1,-0.59033203125,0.7890625,0.0,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9854499155340168,1.0393912576859377
elevator-unknown,1773732216030,2026-03-17 15:23:36.030,1773732216023,7,1,-0.580078125,0.8125,0.0126953125,-0.18310546875,0.67138671875,0.732421875,0,1,0,0.0,0.0,0.0,27.96,,,,,,,0.9984027504283972,1.0103116062772737
elevator-unknown,1773732216052,2026-03-17 15:23:36.052,1773732216048,4,1,-0.57763671875,0.80908203125,0.0166015625,-0.30517578125,0.6103515625,0.732421875,0,1,0,0.0,0.0,0.0,27.96,,,,,,,0.994260289872493,1.001050992850142
elevator-unknown,1773732216075,2026-03-17 15:23:36.075,1773732216073,2,1,-0.5810546875,0.7939453125,0.02001953125,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9840602068663864,1.0867000619363316
elevator-unknown,1773732216099,2026-03-17 15:23:36.099,1773732216098,1,1,-0.578125,0.82373046875,0.01708984375,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0065050737733487,1.1221176947540428
elevator-unknown,1773732216132,2026-03-17 15:23:36.132,1773732216124,8,1,-0.58740234375,0.80126953125,0.005859375,-0.1220703125,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9935334455507668,1.172447064959628
elevator-unknown,1773732216160,2026-03-17 15:23:36.160,1773732216151,9,1,-0.580078125,0.79638671875,0.0048828125,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9852645729766282,1.0103116062772737
elevator-unknown,1773732216174,2026-03-17 15:23:36.174,1773732216174,0,1,-0.5859375,0.8115234375,0.0185546875,-0.3662109375,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,1.0011180349720452,1.1467464738803672
elevator-unknown,1773732216199,2026-03-17 15:23:36.199,1773732216198,1,1,-0.58984375,0.798828125,0.009765625,-0.1220703125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9930445056173056,0.9611826018080823
elevator-unknown,1773732216233,2026-03-17 15:23:36.233,1773732216224,9,1,-0.58544921875,0.8095703125,0.017578125,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9992316393583864,0.925643975103949
elevator-unknown,1773732216257,2026-03-17 15:23:36.257,1773732216249,8,1,-0.57568359375,0.8046875,0.02197265625,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9896546722932428,1.001050992850142
elevator-unknown,1773732216280,2026-03-17 15:23:36.280,1773732216274,6,1,-0.5810546875,0.80322265625,0.009765625,-0.06103515625,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9914063510037996,1.167671293317199
elevator-unknown,1773732216304,2026-03-17 15:23:36.304,1773732216298,6,1,-0.580078125,0.80224609375,0.00146484375,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9899957433281524,1.1221176947540428
elevator-unknown,1773732216327,2026-03-17 15:23:36.327,1773732216323,4,1,-0.5732421875,0.8095703125,0.01171875,0.0,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9920423506648772,0.91552734375
elevator-unknown,1773732216350,2026-03-17 15:23:36.350,1773732216348,2,1,-0.5712890625,0.80712890625,0.00732421875,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.98887911719115,1.0231356576074346
elevator-unknown,1773732216373,2026-03-17 15:23:36.373,1773732216373,0,1,-0.57275390625,0.8154296875,0.0078125,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9965107362879896,0.9954532733337458
elevator-unknown,1773732216406,2026-03-17 15:23:36.406,1773732216398,8,1,-0.59228515625,0.8076171875,0.02099609375,-0.30517578125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.00174251372908,1.0832665618468535
elevator-unknown,1773732216429,2026-03-17 15:23:36.429,1773732216423,6,1,-0.5859375,0.8056640625,0.0087890625,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9962402236056738,1.0393912576859377
elevator-unknown,1773732216452,2026-03-17 15:23:36.452,1773732216449,3,1,-0.5869140625,0.802734375,0.00341796875,-0.18310546875,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9944155449696422,1.1020184378215203
elevator-unknown,1773732216474,2026-03-17 15:23:36.474,1773732216474,0,1,-0.57958984375,0.8076171875,0.013671875,-0.244140625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9941613695419748,1.148369611952318
elevator-unknown,1773732216508,2026-03-17 15:23:36.508,1773732216499,9,1,-0.58740234375,0.80615234375,0.0146484375,-0.1220703125,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9975658832868146,1.0084662867345158
elevator-unknown,1773732216531,2026-03-17 15:23:36.531,1773732216524,7,1,-0.57275390625,0.810546875,0.01416015625,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9925894336138804,1.1221176947540428
elevator-unknown,1773732216554,2026-03-17 15:23:36.554,1773732216550,4,1,-0.57373046875,0.814453125,0.0068359375,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9962666679337736,1.0231356576074346
elevator-unknown,1773732216578,2026-03-17 15:23:36.578,1773732216574,4,1,-0.57421875,0.806640625,0.01513671875,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.990265313442044,1.0518608361580863
elevator-unknown,1773732216601,2026-03-17 15:23:36.601,1773732216599,2,1,-0.58837890625,0.7998046875,0.01318359375,-0.1220703125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9930010486455108,1.1320335077509405
elevator-unknown,1773732216625,2026-03-17 15:23:36.625,1773732216623,2,1,-0.58984375,0.806640625,0.01416015625,-0.18310546875,0.9765625,0.91552734375,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9993924441076576,1.35107077765983
elevator-unknown,1773732216649,2026-03-17 15:23:36.649,1773732216649,0,1,-0.5673828125,0.8154296875,0.0068359375,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9934261730084736,1.046534924284805
elevator-unknown,1773732216683,2026-03-17 15:23:36.683,1773732216675,8,1,-0.59130859375,0.79638671875,0.0029296875,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9919104001435016,0.9396242870080964
elevator-unknown,1773732216707,2026-03-17 15:23:36.707,1773732216699,8,1,-0.6015625,0.814453125,0.08642578125,-0.30517578125,1.15966796875,0.54931640625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0162090089608478,1.3189808828719671
elevator-unknown,1773732216731,2026-03-17 15:23:36.731,1773732216724,7,1,-0.59423828125,0.80859375,0.01171875,-0.06103515625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.003533913997718,1.0411817693623036
elevator-unknown,1773732216754,2026-03-17 15:23:36.754,1773732216749,5,1,-0.57373046875,0.8134765625,0.009765625,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.995492911044851,1.0393912576859377
elevator-unknown,1773732216777,2026-03-17 15:23:36.777,1773732216774,3,1,-0.58203125,0.79931640625,0.0107421875,-0.3662109375,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9888288466004936,1.222228051422167
elevator-unknown,1773732216801,2026-03-17 15:23:36.801,1773732216798,3,1,-0.57763671875,0.80908203125,0.009765625,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9941696432558847,0.9572990198582838
elevator-unknown,1773732216824,2026-03-17 15:23:36.824,1773732216823,1,1,-0.5859375,0.8017578125,0.01025390625,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9930979238747903,1.0393912576859377
elevator-unknown,1773732216849,2026-03-17 15:23:36.849,1773732216849,0,1,-0.5859375,0.80859375,0.01416015625,-0.3662109375,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,27.58,,,,,,,0.9986726773424498,0.941604530062348
elevator-unknown,1773732216883,2026-03-17 15:23:36.883,1773732216874,9,1,-0.5810546875,0.8046875,0.0126953125,-0.3662109375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9926266636966012,1.1020184378215203
elevator-unknown,1773732216907,2026-03-17 15:23:36.907,1773732216899,8,1,-0.58935546875,0.8076171875,0.01171875,-0.1220703125,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9998613499843392,1.0935347208965402
elevator-unknown,1773732216930,2026-03-17 15:23:36.930,1773732216924,6,1,-0.5791015625,0.80908203125,0.01513671875,-0.18310546875,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9950886760666529,1.1803637454720286
elevator-unknown,1773732216953,2026-03-17 15:23:36.953,1773732216948,5,1,-0.5869140625,0.802734375,0.01123046875,-0.244140625,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.994473085103483,1.1516090249092534
elevator-unknown,1773732216976,2026-03-17 15:23:36.976,1773732216974,2,1,-0.57861328125,0.80908203125,0.01611328125,-0.3662109375,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9948199336378212,1.0176594238606609
elevator-unknown,1773732216998,2026-03-17 15:23:36.998,1773732216998,0,1,-0.5869140625,0.802734375,0.0087890625,-0.1220703125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9944485110786396,1.0867000619363316
elevator-unknown,1773732217032,2026-03-17 15:23:37.032,1773732217024,8,1,-0.58447265625,0.80322265625,0.01171875,-0.244140625,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9934345728425192,1.1913587216762167
elevator-unknown,1773732217055,2026-03-17 15:23:37.055,1773732217048,7,1,-0.5810546875,0.80712890625,0.01025390625,-0.1220703125,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9945786865620174,0.9727403229070574
elevator-unknown,1773732217077,2026-03-17 15:23:37.077,1773732217074,3,1,-0.58740234375,0.80517578125,0.01025390625,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.996721974648861,0.9396242870080964
elevator-unknown,1773732217100,2026-03-17 15:23:37.100,1773732217098,2,1,-0.57861328125,0.80517578125,0.01025390625,-0.06103515625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9915677034594376,0.9954532733337458
elevator-unknown,1773732217133,2026-03-17 15:23:37.133,1773732217124,9,1,-0.58740234375,0.8046875,0.01513671875,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.58,,,,,,,0.9963897863556008,0.9803697756475226
elevator-unknown,1773732217157,2026-03-17 15:23:37.157,1773732217148,9,1,-0.57861328125,0.80810546875,0.0126953125,-0.244140625,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9939763321236684,1.1516090249092534
elevator-unknown,1773732217181,2026-03-17 15:23:37.181,1773732217174,7,1,-0.5859375,0.8056640625,0.01171875,-0.06103515625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.996270377263028,0.955351308746248
elevator-unknown,1773732217204,2026-03-17 15:23:37.204,1773732217199,5,1,-0.5791015625,0.80712890625,0.01123046875,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9934494523742048,0.9669787303317176
elevator-unknown,1773732217228,2026-03-17 15:23:37.228,1773732217224,4,1,-0.5849609375,0.80517578125,0.0107421875,-0.06103515625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9952902750980298,0.8696171172348027
elevator-unknown,1773732217251,2026-03-17 15:23:37.251,1773732217249,2,1,-0.5830078125,0.8076171875,0.01123046875,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.996127378606667,1.1402308161785526
elevator-unknown,1773732217275,2026-03-17 15:23:37.275,1773732217274,1,1,-0.58203125,0.80712890625,0.0107421875,-0.244140625,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9951546823851902,0.9841623227903504
elevator-unknown,1773732217299,2026-03-17 15:23:37.299,1773732217299,0,1,-0.58251953125,0.80517578125,0.01220703125,-0.06103515625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.993874264990902,0.955351308746248
