elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773732106125,2026-03-17 15:21:46.125,1773732106122,3,1,-0.58447265625,0.80810546875,0.0078125,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9973483692691526,1.1070774625986972
elevator-unknown,1773732106157,2026-03-17 15:21:46.157,1773732106148,9,1,-0.576171875,0.80517578125,0.0107421875,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.990150222362672,1.0952367214920875
elevator-unknown,1773732106179,2026-03-17 15:21:46.179,1773732106173,6,1,-0.5888671875,0.8076171875,0.01025390625,-0.30517578125,0.48828125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9995575164306224,0.9803697756475226
elevator-unknown,1773732106200,2026-03-17 15:21:46.200,1773732106198,2,1,-0.57958984375,0.8046875,0.01025390625,-0.06103515625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9917416509493706,0.9094033462982996
elevator-unknown,1773732106232,2026-03-17 15:21:46.232,1773732106222,10,1,-0.5859375,0.80517578125,0.0087890625,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9958453897254468,1.0393912576859377
elevator-unknown,1773732106253,2026-03-17 15:21:46.253,1773732106248,5,1,-0.58251953125,0.8037109375,0.0107421875,-0.1220703125,0.79345703125,0.54931640625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9926709776845164,0.9727403229070574
elevator-unknown,1773732106275,2026-03-17 15:21:46.275,1773732106273,2,1,-0.58544921875,0.7998046875,0.0166015625,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9913192915299284,1.0952367214920875
elevator-unknown,1773732106307,2026-03-17 15:21:46.307,1773732106297,10,1,-0.5830078125,0.80712890625,0.0029296875,0.06103515625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.995672518355912,1.0411817693623036
elevator-unknown,1773732106329,2026-03-17 15:21:46.329,1773732106323,6,1,-0.57958984375,0.8134765625,0.0107421875,-0.244140625,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9988913350846782,1.1913587216762167
elevator-unknown,1773732106350,2026-03-17 15:21:46.350,1773732106348,2,1,-0.5849609375,0.80224609375,0.01025390625,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.992916530193448,1.0103116062772737
elevator-unknown,1773732106382,2026-03-17 15:21:46.382,1773732106373,9,1,-0.58203125,0.806640625,0.01025390625,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9947535455932474,0.925643975103949
elevator-unknown,1773732106404,2026-03-17 15:21:46.404,1773732106398,6,1,-0.5810546875,0.80419921875,0.00830078125,-0.1220703125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9921843761485026,1.001050992850142
elevator-unknown,1773732106425,2026-03-17 15:21:46.425,1773732106423,2,1,-0.57958984375,0.802734375,0.009765625,-0.1220703125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9901526302628452,1.1287379155826984
elevator-unknown,1773732106457,2026-03-17 15:21:46.457,1773732106448,9,1,-0.58154296875,0.81640625,0.01513671875,-0.1220703125,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0024672113321924,1.2582719804741396
elevator-unknown,1773732106478,2026-03-17 15:21:46.478,1773732106472,6,1,-0.58935546875,0.79833984375,0.00634765625,-0.30517578125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9923339495372386,1.1628759084019562
elevator-unknown,1773732106500,2026-03-17 15:21:46.500,1773732106497,3,1,-0.57763671875,0.81201171875,0.01904296875,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.996689442551896,1.0176594238606609
elevator-unknown,1773732106532,2026-03-17 15:21:46.532,1773732106523,9,1,-0.58203125,0.80712890625,0.00390625,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.995104369435662,0.9396242870080964
elevator-unknown,1773732106553,2026-03-17 15:21:46.553,1773732106547,6,1,-0.578125,0.8056640625,0.0126953125,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.991707753417546,1.1369589849973851
elevator-unknown,1773732106575,2026-03-17 15:21:46.575,1773732106573,2,1,-0.5947265625,0.80908203125,0.01318359375,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0042346461753138,0.9572990198582838
elevator-unknown,1773732106606,2026-03-17 15:21:46.606,1773732106598,8,1,-0.58251953125,0.814453125,0.0146484375,-0.244140625,0.48828125,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0014377034200264,0.9631185203893736
