elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773732005502,2026-03-17 15:20:05.502,1773732005498,4,1,-0.58740234375,0.80029296875,0.01611328125,-0.1220703125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.992859500184353,1.172447064959628
elevator-unknown,1773732005525,2026-03-17 15:20:05.525,1773732005524,1,1,-0.58642578125,0.80224609375,0.01416015625,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9938282054142108,0.925643975103949
elevator-unknown,1773732005549,2026-03-17 15:20:05.549,1773732005549,0,1,-0.58642578125,0.80419921875,0.0048828125,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9953167446650808,1.0518608361580863
elevator-unknown,1773732005583,2026-03-17 15:20:05.583,1773732005575,8,1,-0.59423828125,0.8076171875,0.00732421875,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,1.002705490474976,1.0429692071920815
elevator-unknown,1773732005607,2026-03-17 15:20:05.607,1773732005599,8,1,-0.58447265625,0.8134765625,0.017578125,0.0,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0018290243945134,1.0358009490037317
elevator-unknown,1773732005630,2026-03-17 15:20:05.630,1773732005624,6,1,-0.5791015625,0.8115234375,0.01171875,-0.1220703125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9970287049043876,0.9611826018080823
elevator-unknown,1773732005653,2026-03-17 15:20:05.653,1773732005648,5,1,-0.58935546875,0.80224609375,0.00439453125,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.995468721451143,0.9954532733337458
elevator-unknown,1773732005676,2026-03-17 15:20:05.676,1773732005674,2,1,-0.58984375,0.8017578125,0.00634765625,-0.18310546875,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9953750710454404,1.1803637454720286
elevator-unknown,1773732005700,2026-03-17 15:20:05.700,1773732005698,2,1,-0.5830078125,0.79931640625,0.0087890625,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9893846948260716,1.0676791799643497
elevator-unknown,1773732005724,2026-03-17 15:20:05.724,1773732005723,1,1,-0.57470703125,0.810546875,0.01025390625,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9936697393670786,1.1070774625986972
elevator-unknown,1773732005758,2026-03-17 15:20:05.758,1773732005749,9,1,-0.57421875,0.80517578125,0.0009765625,-0.18310546875,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9889571099079204,0.933658358201804
elevator-unknown,1773732005782,2026-03-17 15:20:05.782,1773732005774,8,1,-0.5947265625,0.79931640625,0.00927734375,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9963395357761012,0.9669787303317176
elevator-unknown,1773732005805,2026-03-17 15:20:05.805,1773732005798,7,1,-0.58740234375,0.7998046875,0.01513671875,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9924505891199232,1.1369589849973851
elevator-unknown,1773732005829,2026-03-17 15:20:05.829,1773732005824,5,1,-0.58837890625,0.81494140625,0.01708984375,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0052916470855973,1.0231356576074346
elevator-unknown,1773732005852,2026-03-17 15:20:05.852,1773732005848,4,1,-0.57958984375,0.80712890625,0.009765625,-0.06103515625,0.54931640625,0.6103515625,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9937186854005068,0.8234092750996119
elevator-unknown,1773732005876,2026-03-17 15:20:05.876,1773732005873,3,1,-0.59326171875,0.79541015625,0.00927734375,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9923320274519558,0.9973226707988398
elevator-unknown,1773732005900,2026-03-17 15:20:05.900,1773732005899,1,1,-0.57861328125,0.80322265625,0.0126953125,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.990010674544305,1.1402308161785526
elevator-unknown,1773732005924,2026-03-17 15:20:05.924,1773732005924,0,1,-0.5693359375,0.81640625,0.01123046875,-0.06103515625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9953836939574664,0.9094033462982996
elevator-unknown,1773732005958,2026-03-17 15:20:05.958,1773732005949,9,1,-0.5927734375,0.80322265625,0.0126953125,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9983527205744194,1.1221176947540428
elevator-unknown,1773732005982,2026-03-17 15:20:05.982,1773732005974,8,1,-0.59521484375,0.7900390625,0.0224609375,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9894174671035452,1.081545724284018
elevator-unknown,1773732006005,2026-03-17 15:20:06.005,1773732005998,7,1,-0.58349609375,0.80712890625,0.01953125,-0.18310546875,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9961456883671146,1.1402308161785526
elevator-unknown,1773732006029,2026-03-17 15:20:06.029,1773732006024,5,1,-0.57373046875,0.8203125,0.01318359375,0.0,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0011258939676415,0.9935803586486636
elevator-unknown,1773732006052,2026-03-17 15:20:06.052,1773732006048,4,1,-0.595703125,0.80029296875,0.01318359375,-0.06103515625,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9977498965720916,1.0884127502518923
elevator-unknown,1773732006076,2026-03-17 15:20:06.076,1773732006073,3,1,-0.58984375,0.80322265625,-0.0009765625,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9965356183306668,1.0231356576074346
elevator-unknown,1773732006099,2026-03-17 15:20:06.099,1773732006098,1,1,-0.57666015625,0.810546875,0.00732421875,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.994774756695624,1.0641843123878598
elevator-unknown,1773732006134,2026-03-17 15:20:06.134,1773732006125,9,1,-0.564453125,0.81640625,0.017578125,-0.1220703125,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9926910324163524,1.0935347208965402
elevator-unknown,1773732006148,2026-03-17 15:20:06.148,1773732006148,0,1,-0.5966796875,0.796875,0.013671875,-0.06103515625,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9956019964152912,1.0884127502518923
elevator-unknown,1773732006183,2026-03-17 15:20:06.183,1773732006174,9,1,-0.58984375,0.81201171875,0.02294921875,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0038950878665691,0.9954532733337458
elevator-unknown,1773732006206,2026-03-17 15:20:06.206,1773732006199,7,1,-0.59228515625,0.8056640625,0.0244140625,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0002461368912376,0.9396242870080964
elevator-unknown,1773732006230,2026-03-17 15:20:06.230,1773732006225,5,1,-0.57275390625,0.8173828125,0.01123046875,-0.18310546875,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9981421856245676,1.1866590634291736
elevator-unknown,1773732006254,2026-03-17 15:20:06.254,1773732006248,6,1,-0.58740234375,0.802734375,0.0087890625,-0.1220703125,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9947367681297714,1.0084662867345158
elevator-unknown,1773732006277,2026-03-17 15:20:06.277,1773732006273,4,1,-0.60205078125,0.79931640625,0.0078125,-0.3662109375,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0007161913651643,1.1467464738803672
