elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773732026084,2026-03-17 15:20:26.084,1773732026075,9,1,-0.57958984375,0.81005859375,0.017578125,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9962069577978728,1.1369589849973851
elevator-unknown,1773732026108,2026-03-17 15:20:26.108,1773732026099,9,1,-0.5771484375,0.80322265625,0.0078125,-0.30517578125,0.54931640625,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9891046403582622,0.8760192928715408
elevator-unknown,1773732026130,2026-03-17 15:20:26.130,1773732026123,7,1,-0.583984375,0.8017578125,0.00927734375,-0.42724609375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.991937200258152,1.2038014479563
elevator-unknown,1773732026153,2026-03-17 15:20:26.153,1773732026147,6,1,-0.583984375,0.80712890625,0.01708984375,-0.06103515625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9963869149621856,0.955351308746248
elevator-unknown,1773732026176,2026-03-17 15:20:26.176,1773732026172,4,1,-0.58056640625,0.81298828125,0.01611328125,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9991330919094368,0.9973226707988398
elevator-unknown,1773732026199,2026-03-17 15:20:26.199,1773732026197,2,1,-0.57958984375,0.80126953125,0.01416015625,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.989018583603346,1.0641843123878598
elevator-unknown,1773732026232,2026-03-17 15:20:26.232,1773732026223,9,1,-0.5791015625,0.8095703125,0.0107421875,-0.06103515625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9954286037499496,1.081545724284018
elevator-unknown,1773732026255,2026-03-17 15:20:26.255,1773732026248,7,1,-0.58056640625,0.810546875,0.01416015625,-0.30517578125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9971178960701338,1.001050992850142
elevator-unknown,1773732026277,2026-03-17 15:20:26.277,1773732026274,3,1,-0.5810546875,0.80126953125,0.00732421875,-0.06103515625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.989803544020537,1.081545724284018
elevator-unknown,1773732026300,2026-03-17 15:20:26.300,1773732026298,2,1,-0.5771484375,0.81787109375,0.00390625,-0.1220703125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0010138379111326,0.9611826018080823
elevator-unknown,1773732026325,2026-03-17 15:20:26.325,1773732026325,0,1,-0.58935546875,0.79638671875,0.01123046875,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9908066399531588,1.0393912576859377
elevator-unknown,1773732026349,2026-03-17 15:20:26.349,1773732026349,0,1,-0.57763671875,0.80908203125,0.013671875,-0.18310546875,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9942156870145976,1.0176594238606609
elevator-unknown,1773732026383,2026-03-17 15:20:26.383,1773732026374,9,1,-0.58056640625,0.8056640625,0.00537109375,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9930663534316904,1.0393912576859377
elevator-unknown,1773732026407,2026-03-17 15:20:26.407,1773732026399,8,1,-0.58056640625,0.81396484375,0.01416015625,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9998983093055144,1.0176594238606609
elevator-unknown,1773732026430,2026-03-17 15:20:26.430,1773732026424,6,1,-0.58203125,0.798828125,0.00634765625,-0.3662109375,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9883961968803028,0.9376398618003672
elevator-unknown,1773732026453,2026-03-17 15:20:26.453,1773732026448,5,1,-0.57861328125,0.814453125,0.0048828125,-0.18310546875,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9990751042434536,1.1803637454720286
elevator-unknown,1773732026477,2026-03-17 15:20:26.477,1773732026474,3,1,-0.5908203125,0.80126953125,0.01171875,-0.1220703125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9956097792176184,1.1320335077509405
elevator-unknown,1773732026500,2026-03-17 15:20:26.500,1773732026499,1,1,-0.580078125,0.8046875,0.0166015625,-0.244140625,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.992113005477303,1.1516090249092534
