elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773731175008,2026-03-17 15:06:15.008,1773731174999,9,1,-0.58056640625,0.806640625,0.009765625,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9938922564332974,0.9669787303317176
elevator-unknown,1773731175029,2026-03-17 15:06:15.029,1773731175023,6,1,-0.583984375,0.80712890625,0.01318359375,-0.06103515625,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9963275709788558,1.167671293317199
elevator-unknown,1773731175051,2026-03-17 15:06:15.051,1773731175049,2,1,-0.58251953125,0.8076171875,0.0146484375,0.0,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9958860891459028,1.0358009490037317
elevator-unknown,1773731175083,2026-03-17 15:06:15.083,1773731175074,9,1,-0.5810546875,0.80712890625,0.01318359375,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9946132053789598,0.9669787303317176
elevator-unknown,1773731175105,2026-03-17 15:06:15.105,1773731175099,6,1,-0.58251953125,0.8076171875,0.01171875,0.0,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9958473050295876,0.9494842032534208
elevator-unknown,1773731175126,2026-03-17 15:06:15.126,1773731175123,3,1,-0.58203125,0.8076171875,0.00830078125,-0.244140625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.995527398162066,0.9396242870080964
elevator-unknown,1773731175148,2026-03-17 15:06:15.148,1773731175148,0,1,-0.58251953125,0.80517578125,0.0107421875,-0.3662109375,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9938573527380842,1.1467464738803672
elevator-unknown,1773731175180,2026-03-17 15:06:15.180,1773731175174,6,1,-0.58349609375,0.80810546875,0.01123046875,-0.244140625,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9968090406258918,1.078095808877911
elevator-unknown,1773731175202,2026-03-17 15:06:15.202,1773731175199,3,1,-0.58154296875,0.80615234375,0.01220703125,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9940939781771744,1.0867000619363316
elevator-unknown,1773731175223,2026-03-17 15:06:15.223,1773731175223,0,1,-0.5830078125,0.806640625,0.01171875,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9953414170213096,1.0103116062772737
