elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773735395924,2026-03-17 16:16:35.924,1773735395918,6,1,-0.45751953125,0.8837890625,0.025390625,-0.18310546875,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9955159025890743,1.2715250644531042
elevator-unknown,1773735395945,2026-03-17 16:16:35.945,1773735395943,2,1,-0.4697265625,0.90283203125,0.02001953125,-0.244140625,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0179142900070404,0.9954532733337458
elevator-unknown,1773735395977,2026-03-17 16:16:35.977,1773735395968,9,1,-0.462890625,0.92041015625,0.0029296875,-0.42724609375,0.9765625,0.732421875,0,1,0,0.0,0.0,0.0,28.34,,,,,,,1.0302578170098433,1.2933117737070978
elevator-unknown,1773735395998,2026-03-17 16:16:35.998,1773735395994,4,1,-0.45703125,0.89453125,0.0537109375,0.30517578125,0.30517578125,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0059565524963063,0.8501213548086011
elevator-unknown,1773735396020,2026-03-17 16:16:36.020,1773735396019,1,1,-0.48095703125,0.873046875,0.0087890625,-0.1220703125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9967987557554975,0.9236295135755345
elevator-unknown,1773735396052,2026-03-17 16:16:36.052,1773735396043,9,1,-0.458984375,0.88916015625,0.02490234375,-0.3662109375,1.03759765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0009458360375492,1.3565741437312542
elevator-unknown,1773735396073,2026-03-17 16:16:36.073,1773735396068,5,1,-0.43212890625,0.8994140625,0.03173828125,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9983428098285074,1.1221176947540428
elevator-unknown,1773735396095,2026-03-17 16:16:36.095,1773735396094,1,1,-0.44091796875,0.8876953125,0.01220703125,-0.30517578125,0.42724609375,0.91552734375,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9912419657243317,1.055396512804601
elevator-unknown,1773735396129,2026-03-17 16:16:36.129,1773735396121,8,1,-0.431640625,0.87646484375,0.03466796875,0.244140625,0.54931640625,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9776022297117338,1.0447535869521296
elevator-unknown,1773735396153,2026-03-17 16:16:36.153,1773735396144,9,1,-0.451171875,0.8720703125,0.02587890625,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9822079253007275,1.1070774625986972
elevator-unknown,1773735396177,2026-03-17 16:16:36.177,1773735396169,8,1,-0.46337890625,0.861328125,0.01025390625,-0.48828125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9781161956878364,1.1483696119523181
elevator-unknown,1773735396200,2026-03-17 16:16:36.200,1773735396195,5,1,-0.419921875,0.87109375,0.01904296875,-0.1220703125,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9672131807680205,1.0935347208965402
