elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773733209096,2026-03-17 15:40:09.096,1773733209096,0,1,-0.58056640625,0.80712890625,0.01611328125,-0.30517578125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9943711888439865,0.9572990198582838
elevator-unknown,1773733209128,2026-03-17 15:40:09.128,1773733209121,7,1,-0.5830078125,0.80859375,0.013671875,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9969497891775259,1.046534924284805
elevator-unknown,1773733209150,2026-03-17 15:40:09.150,1773733209146,4,1,-0.58203125,0.806640625,0.0126953125,-0.06103515625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9947817071279638,1.0411817693623036
elevator-unknown,1773733209171,2026-03-17 15:40:09.171,1773733209171,0,1,-0.58447265625,0.80908203125,0.00927734375,-0.42724609375,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9981523372224363,1.1612730462915313
elevator-unknown,1773733209203,2026-03-17 15:40:09.203,1773733209196,7,1,-0.5830078125,0.80615234375,0.009765625,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9949246595603578,1.0103116062772735
elevator-unknown,1773733209225,2026-03-17 15:40:09.225,1773733209221,4,1,-0.58251953125,0.80908203125,0.01123046875,-0.06103515625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9970300201135823,1.081545724284018
elevator-unknown,1773733209247,2026-03-17 15:40:09.247,1773733209247,0,1,-0.5810546875,0.80712890625,0.0146484375,-0.06103515625,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.994633700359703,1.0029099563693227
elevator-unknown,1773733209279,2026-03-17 15:40:09.279,1773733209271,8,1,-0.5849609375,0.80810546875,0.01171875,-0.3662109375,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9976728302034182,1.0176594238606609
elevator-unknown,1773733209300,2026-03-17 15:40:09.300,1773733209296,4,1,-0.58203125,0.80712890625,0.0126953125,-0.1220703125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9951776817434947,0.9611826018080823
elevator-unknown,1773733209321,2026-03-17 15:40:09.321,1773733209321,0,1,-0.5830078125,0.8076171875,0.0126953125,-0.18310546875,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9961449703436333,0.8865868558553436
elevator-unknown,1773733209353,2026-03-17 15:40:09.353,1773733209346,7,1,-0.58251953125,0.806640625,0.00927734375,-0.06103515625,0.732421875,0.54931640625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9950297338749059,0.9175595934065496
elevator-unknown,1773733209375,2026-03-17 15:40:09.375,1773733209371,4,1,-0.58056640625,0.80712890625,0.0087890625,-0.30517578125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9942794732820296,1.0832665618468535
elevator-unknown,1773733209396,2026-03-17 15:40:09.396,1773733209396,0,1,-0.5830078125,0.80712890625,0.01025390625,-0.244140625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9957210067753619,1.0676791799643495
elevator-unknown,1773733209428,2026-03-17 15:40:09.428,1773733209421,7,1,-0.58203125,0.8056640625,0.015625,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9940317390332999,1.0867000619363316
elevator-unknown,1773733209449,2026-03-17 15:40:09.449,1773733209446,3,1,-0.58349609375,0.80712890625,0.01123046875,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9960175129756378,0.9841623227903503
elevator-unknown,1773733209471,2026-03-17 15:40:09.471,1773733209470,1,1,-0.58251953125,0.80712890625,0.0126953125,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9954633326002087,1.1070774625986972
elevator-unknown,1773733209503,2026-03-17 15:40:09.503,1773733209496,7,1,-0.58544921875,0.8076171875,0.01025390625,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9975477190960738,0.9708235913444132
