elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773733204104,2026-03-17 15:40:04.104,1773733204096,8,1,-0.578125,0.8095703125,0.01416015625,-0.30517578125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9949035714738248,1.0832665618468535
elevator-unknown,1773733204125,2026-03-17 15:40:04.125,1773733204121,4,1,-0.58349609375,0.80859375,0.01513671875,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9972565689004449,1.0393912576859377
elevator-unknown,1773733204147,2026-03-17 15:40:04.147,1773733204146,1,1,-0.5869140625,0.80908203125,0.0185546875,-0.18310546875,0.6103515625,0.54931640625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9997130220618828,0.8413115693414442
elevator-unknown,1773733204179,2026-03-17 15:40:04.179,1773733204171,8,1,-0.576171875,0.81494140625,0.01953125,-0.18310546875,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9982409503162579,1.055396512804601
elevator-unknown,1773733204200,2026-03-17 15:40:04.200,1773733204196,4,1,-0.58740234375,0.7998046875,0.0087890625,-0.42724609375,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9923740722175256,1.0884127502518925
elevator-unknown,1773733204222,2026-03-17 15:40:04.222,1773733204222,0,1,-0.58984375,0.7958984375,0.0087890625,-0.06103515625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9906801804056811,0.951443925056146
elevator-unknown,1773733204257,2026-03-17 15:40:04.257,1773733204248,9,1,-0.58251953125,0.806640625,0.01123046875,-0.42724609375,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.995049860869522,1.0411817693623036
elevator-unknown,1773733204280,2026-03-17 15:40:04.280,1773733204272,8,1,-0.57421875,0.8046875,0.0107421875,-0.244140625,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9886174892748447,1.030392029793343
elevator-unknown,1773733204303,2026-03-17 15:40:04.303,1773733204298,5,1,-0.580078125,0.80029296875,0.01513671875,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9885284958911001,1.0676791799643495
elevator-unknown,1773733204327,2026-03-17 15:40:04.327,1773733204322,5,1,-0.58740234375,0.8017578125,0.0107421875,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9939680568006517,1.0952367214920875
elevator-unknown,1773733204351,2026-03-17 15:40:04.351,1773733204347,4,1,-0.58544921875,0.81005859375,0.001953125,-0.30517578125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9994746258612465,0.9572990198582838
elevator-unknown,1773733204374,2026-03-17 15:40:04.374,1773733204372,2,1,-0.57470703125,0.81298828125,0.0078125,-0.3662109375,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9956400716997421,1.0589203840879804
elevator-unknown,1773733204398,2026-03-17 15:40:04.398,1773733204397,1,1,-0.5751953125,0.814453125,0.0078125,-0.1220703125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9971181351778174,1.1287379155826984
elevator-unknown,1773733204423,2026-03-17 15:40:04.423,1773733204422,1,1,-0.58251953125,0.81005859375,0.0146484375,-0.06103515625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9978669782677141,1.081545724284018
elevator-unknown,1773733204457,2026-03-17 15:40:04.457,1773733204448,9,1,-0.58935546875,0.80615234375,0.01806640625,-0.3662109375,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9987731799132076,1.1835155901895333
elevator-unknown,1773733204480,2026-03-17 15:40:04.480,1773733204473,7,1,-0.58740234375,0.8095703125,0.02197265625,-0.3662109375,0.54931640625,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0004640932822235,0.8991039955234519
elevator-unknown,1773733204504,2026-03-17 15:40:04.504,1773733204497,7,1,-0.5859375,0.8037109375,0.0126953125,-0.244140625,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9947035718860426,0.8970299351012615
elevator-unknown,1773733204527,2026-03-17 15:40:04.527,1773733204522,5,1,-0.57958984375,0.80810546875,0.01025390625,-0.3662109375,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9945169572185235,1.1803637454720286
elevator-unknown,1773733204551,2026-03-17 15:40:04.551,1773733204547,4,1,-0.58203125,0.79736328125,0.01220703125,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9872677397111017,1.0952367214920875
elevator-unknown,1773733204574,2026-03-17 15:40:04.574,1773733204571,3,1,-0.5791015625,0.8037109375,0.01171875,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9906801804056811,0.9708235913444132
elevator-unknown,1773733204598,2026-03-17 15:40:04.598,1773733204597,1,1,-0.58056640625,0.81689453125,0.017578125,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0023387739336003,0.925643975103949
elevator-unknown,1773733204633,2026-03-17 15:40:04.633,1773733204624,9,1,-0.58203125,0.8037109375,0.01123046875,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9923899286379503,1.1070774625986972
elevator-unknown,1773733204657,2026-03-17 15:40:04.657,1773733204648,9,1,-0.58447265625,0.81005859375,0.01318359375,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.99898799710323,1.1402308161785526
