elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773733154097,2026-03-17 15:39:14.097,1773733154096,1,1,-0.58251953125,0.80615234375,0.01171875,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.994659708002139,1.1402308161785526
elevator-unknown,1773733154129,2026-03-17 15:39:14.129,1773733154121,8,1,-0.5830078125,0.8056640625,0.01123046875,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9945445261366551,1.0952367214920875
elevator-unknown,1773733154150,2026-03-17 15:39:14.150,1773733154146,4,1,-0.58203125,0.80859375,0.01416015625,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9963858381875214,1.0429692071920815
elevator-unknown,1773733154172,2026-03-17 15:39:14.172,1773733154172,0,1,-0.5810546875,0.80712890625,0.0107421875,-0.18310546875,0.48828125,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9945838404892415,0.9494842032534208
elevator-unknown,1773733154204,2026-03-17 15:39:14.204,1773733154195,9,1,-0.58203125,0.806640625,0.013671875,-0.30517578125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9947946491829199,1.1628759084019562
elevator-unknown,1773733154225,2026-03-17 15:39:14.225,1773733154221,4,1,-0.5830078125,0.80712890625,0.0126953125,-0.1220703125,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.995749140948577,1.1320335077509405
elevator-unknown,1773733154247,2026-03-17 15:39:14.247,1773733154246,1,1,-0.58447265625,0.8076171875,0.0107421875,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9969800409444645,1.1221176947540428
elevator-unknown,1773733154278,2026-03-17 15:39:14.278,1773733154271,7,1,-0.5830078125,0.806640625,0.0087890625,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9953112352204484,1.0393912576859377
elevator-unknown,1773733154300,2026-03-17 15:39:14.300,1773733154296,4,1,-0.58349609375,0.8076171875,0.01171875,-0.1220703125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.996418858747907,1.0010509928501419
elevator-unknown,1773733154321,2026-03-17 15:39:14.321,1773733154321,0,1,-0.58447265625,0.80859375,0.0107421875,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9977712829277451,1.0176594238606609
elevator-unknown,1773733154353,2026-03-17 15:39:14.353,1773733154346,7,1,-0.583984375,0.806640625,0.009765625,-0.244140625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.995892672719391,0.9396242870080964
elevator-unknown,1773733154374,2026-03-17 15:39:14.374,1773733154371,3,1,-0.5849609375,0.80712890625,0.01318359375,-0.1220703125,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9969002843059908,0.8717563999686097
elevator-unknown,1773733154396,2026-03-17 15:39:14.396,1773733154395,1,1,-0.58251953125,0.806640625,0.013671875,-0.244140625,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9950804099941502,1.1516090249092534
elevator-unknown,1773733154428,2026-03-17 15:39:14.428,1773733154421,7,1,-0.58154296875,0.80712890625,0.013671875,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9949051291318687,1.0010509928501419
elevator-unknown,1773733154449,2026-03-17 15:39:14.449,1773733154446,3,1,-0.583984375,0.80712890625,0.01220703125,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9963151274372986,1.0010509928501419
elevator-unknown,1773733154481,2026-03-17 15:39:14.481,1773733154471,10,1,-0.583984375,0.80419921875,0.01220703125,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9939432304182113,1.0010509928501419
elevator-unknown,1773733154503,2026-03-17 15:39:14.503,1773733154496,7,1,-0.58447265625,0.8046875,0.01220703125,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9946251907990865,1.081545724284018
elevator-unknown,1773733154524,2026-03-17 15:39:14.524,1773733154521,3,1,-0.58251953125,0.8037109375,0.0126953125,0.0,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9926940345868516,0.9935803586486637
elevator-unknown,1773733154546,2026-03-17 15:39:14.546,1773733154546,0,1,-0.58251953125,0.806640625,0.01171875,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9950554915629947,0.9669787303317176
elevator-unknown,1773733154578,2026-03-17 15:39:14.578,1773733154571,7,1,-0.58251953125,0.8056640625,0.01123046875,-0.1220703125,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9942583715111823,0.8886852892188133
elevator-unknown,1773733154600,2026-03-17 15:39:14.600,1773733154596,4,1,-0.583984375,0.80615234375,0.01416015625,-0.244140625,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9955500296834826,0.9841623227903503
elevator-unknown,1773733154622,2026-03-17 15:39:14.622,1773733154622,0,1,-0.580078125,0.80419921875,0.009765625,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9916261301384038,1.0103116062772735
elevator-unknown,1773733154653,2026-03-17 15:39:14.653,1773733154646,7,1,-0.58203125,0.80810546875,0.00927734375,-0.1220703125,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.995932173246389,1.0935347208965402
elevator-unknown,1773733154675,2026-03-17 15:39:14.675,1773733154671,4,1,-0.583984375,0.806640625,0.01123046875,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9959081140210054,1.0867000619363316
elevator-unknown,1773733154696,2026-03-17 15:39:14.696,1773733154696,0,1,-0.58349609375,0.80615234375,0.0146484375,-0.244140625,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9952707518440992,0.9134905729428567
elevator-unknown,1773733154728,2026-03-17 15:39:14.728,1773733154721,7,1,-0.58251953125,0.806640625,0.0146484375,-0.06103515625,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9950943065404916,1.1740346717328702
elevator-unknown,1773733154750,2026-03-17 15:39:14.750,1773733154746,4,1,-0.58203125,0.806640625,0.01220703125,-0.3662109375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9947755955434832,1.1835155901895333
elevator-unknown,1773733154771,2026-03-17 15:39:14.771,1773733154771,0,1,-0.58349609375,0.80712890625,0.01025390625,-0.1220703125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9960069805574727,0.9611826018080823
elevator-unknown,1773733154803,2026-03-17 15:39:14.803,1773733154796,7,1,-0.583984375,0.8056640625,0.01025390625,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9951067653480848,1.0518608361580863
elevator-unknown,1773733154825,2026-03-17 15:39:14.825,1773733154820,5,1,-0.5830078125,0.80615234375,0.01171875,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9949457471999243,1.1221176947540428
elevator-unknown,1773733154846,2026-03-17 15:39:14.846,1773733154846,0,1,-0.5830078125,0.8056640625,0.01220703125,-0.30517578125,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9945560329372989,1.046534924284805
elevator-unknown,1773733154878,2026-03-17 15:39:14.878,1773733154871,7,1,-0.58154296875,0.8056640625,0.013671875,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9937171258827047,1.1070774625986972
elevator-unknown,1773733154900,2026-03-17 15:39:14.900,1773733154896,4,1,-0.5849609375,0.80908203125,0.01123046875,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9984583892786166,1.0103116062772735
elevator-unknown,1773733154921,2026-03-17 15:39:14.921,1773733154921,0,1,-0.5830078125,0.80859375,0.01123046875,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9969192973372731,1.0952367214920875
elevator-unknown,1773733154953,2026-03-17 15:39:14.953,1773733154947,6,1,-0.58349609375,0.80615234375,0.00830078125,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9951975661769312,1.0231356576074346
elevator-unknown,1773733154974,2026-03-17 15:39:14.974,1773733154971,3,1,-0.58447265625,0.806640625,0.01318359375,-0.1220703125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9962184453966341,0.9611826018080823
elevator-unknown,1773733154996,2026-03-17 15:39:14.996,1773733154996,0,1,-0.5830078125,0.80615234375,0.01513671875,-0.18310546875,0.54931640625,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9949918748533426,1.0321981521782082
elevator-unknown,1773733155028,2026-03-17 15:39:15.028,1773733155021,7,1,-0.58447265625,0.8076171875,0.01123046875,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.99698542159737,1.0952367214920875
elevator-unknown,1773733155049,2026-03-17 15:39:15.049,1773733155046,3,1,-0.58251953125,0.8046875,0.01220703125,-0.42724609375,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9934787308019776,1.081545724284018
elevator-unknown,1773733155081,2026-03-17 15:39:15.081,1773733155072,9,1,-0.58447265625,0.8056640625,0.01025390625,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9953933946442072,0.925643975103949
elevator-unknown,1773733155103,2026-03-17 15:39:15.103,1773733155096,7,1,-0.58349609375,0.8056640625,0.0126953125,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9948484527730771,0.9669787303317176
elevator-unknown,1773733155125,2026-03-17 15:39:15.125,1773733155121,4,1,-0.58447265625,0.8056640625,0.01123046875,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9954039335547551,1.0010509928501419
elevator-unknown,1773733155146,2026-03-17 15:39:15.146,1773733155146,0,1,-0.58203125,0.80712890625,0.013671875,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9951906186489599,0.9669787303317176
elevator-unknown,1773733155178,2026-03-17 15:39:15.178,1773733155171,7,1,-0.58251953125,0.8095703125,0.0107421875,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9974209190514066,1.0231356576074346
elevator-unknown,1773733155199,2026-03-17 15:39:15.199,1773733155196,3,1,-0.58544921875,0.8056640625,0.01123046875,-0.18310546875,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9959776567611013,1.055396512804601
elevator-unknown,1773733155231,2026-03-17 15:39:15.231,1773733155222,9,1,-0.60205078125,0.7978515625,0.01611328125,-0.1220703125,0.79345703125,0.54931640625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9996458857115695,0.9727403229070574
