elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773733189107,2026-03-17 15:39:49.107,1773733189097,10,1,-0.58154296875,0.80810546875,0.013671875,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9956975410696947,0.9669787303317176
elevator-unknown,1773733189128,2026-03-17 15:39:49.128,1773733189121,7,1,-0.580078125,0.80859375,0.013671875,-0.244140625,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9952393701058021,1.1913587216762167
elevator-unknown,1773733189150,2026-03-17 15:39:49.150,1773733189146,4,1,-0.583984375,0.80615234375,0.01220703125,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9955241650455791,1.0103116062772735
elevator-unknown,1773733189171,2026-03-17 15:39:49.171,1773733189171,0,1,-0.58203125,0.80908203125,0.00927734375,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9967247254760183,0.9572990198582838
elevator-unknown,1773733189203,2026-03-17 15:39:49.203,1773733189196,7,1,-0.58251953125,0.81005859375,0.01416015625,-0.1220703125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9978599298603846,1.0010509928501419
elevator-unknown,1773733189224,2026-03-17 15:39:49.224,1773733189221,3,1,-0.58349609375,0.806640625,0.0146484375,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9956662925112464,1.0952367214920875
elevator-unknown,1773733189246,2026-03-17 15:39:49.246,1773733189246,0,1,-0.5849609375,0.80615234375,0.013671875,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9961163686540407,1.1070774625986972
elevator-unknown,1773733189278,2026-03-17 15:39:49.278,1773733189271,7,1,-0.58203125,0.806640625,0.01171875,0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9947697235936143,0.9954532733337458
elevator-unknown,1773733189300,2026-03-17 15:39:49.300,1773733189296,4,1,-0.58447265625,0.8056640625,0.01025390625,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9953933946442072,1.0176594238606609
elevator-unknown,1773733189322,2026-03-17 15:39:49.322,1773733189321,1,1,-0.58349609375,0.80908203125,0.01025390625,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9975903805202406,0.925643975103949
