elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-001,1772505432068,2026-03-03 10:37:12.068,1772505432060,8,1,-0.77880859375,0.65478515625,0.001953125,-0.54931640625,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,23.92,1,1,1,24,19,22,1.0174921332577738,1.2947511862546646
elevator-001,1772505434411,2026-03-03 10:37:14.411,1772505434407,4,1,-0.767578125,0.63818359375,0.01611328125,-0.1220703125,1.03759765625,0.732421875,0,0,0,0.0,0.0,0.0,23.86,2,1,0,21,23,19,0.9983557057195708,1.275912167991142
elevator-001,1772505436643,2026-03-03 10:37:16.643,1772505436638,5,1,-0.7646484375,0.630859375,0.04150390625,-0.1220703125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,23.8,1,1,1,21,26,23,0.9921659932846876,1.1287379155826984
elevator-001,1772505436770,2026-03-03 10:37:16.770,1772505436768,2,1,-0.77978515625,0.6376953125,-0.0009765625,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,23.86,0,1,2,21,26,23,1.0073336861073523,1.0676791799643495
elevator-001,1772505438996,2026-03-03 10:37:18.996,1772505438988,8,1,-0.76953125,0.6240234375,0.01220703125,-0.48828125,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,23.67,0,1,1,26,25,27,0.9908242058447186,1.3441598843716578
elevator-001,1772505439219,2026-03-03 10:37:19.219,1772505439211,8,1,-0.77392578125,0.6201171875,0.009765625,-0.1220703125,0.91552734375,0.91552734375,0,0,0,0.0,0.0,0.0,23.67,1,0,0,26,25,27,0.9917670132384792,1.300492904825593
elevator-001,1772505439939,2026-03-03 10:37:19.939,1772505439937,2,1,-0.76953125,0.6259765625,0.01171875,-0.3662109375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,23.8,1,1,1,23,25,27,0.9920495605701569,1.1835155901895333
elevator-001,1772505441718,2026-03-03 10:37:21.718,1772505441718,0,1,-0.767578125,0.6318359375,0.01171875,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,23.67,0,0,0,10,12,11,0.9942485398513704,1.0393912576859377
elevator-001,1772505446330,2026-03-03 10:37:26.330,1772505446328,2,1,-0.7705078125,0.630859375,0.00830078125,-0.06103515625,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,23.73,0,0,1,0,0,4,0.9958587967770763,1.1270865058971795
elevator-001,1772505446993,2026-03-03 10:37:26.993,1772505446991,2,1,-0.77001953125,0.63134765625,0.01171875,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,23.8,0,0,0,0,3,10,0.9958249196823709,1.1369589849973851
elevator-001,1772505449014,2026-03-03 10:37:29.014,1772505449008,6,1,-0.78369140625,0.6376953125,-0.00146484375,-0.30517578125,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,23.86,0,1,1,0,0,0,1.0103611619523918,1.2582719804741396
elevator-001,1772505453468,2026-03-03 10:37:33.468,1772505453467,1,1,-0.763671875,0.65087890625,0.0126953125,-0.1220703125,0.91552734375,0.91552734375,0,0,0,0.0,0.0,0.0,23.73,0,1,1,21,21,24,1.0034935247557328,1.300492904825593
elevator-001,1772505455035,2026-03-03 10:37:35.035,1772505455028,7,1,-0.7705078125,0.6171875,-0.0029296875,-0.244140625,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,23.73,1,2,3,27,14,27,0.9872240284497905,1.078095808877911
elevator-001,1772505460654,2026-03-03 10:37:40.654,1772505460647,7,1,-0.75732421875,0.65576171875,0.0146484375,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,23.54,2,0,3,32,20,19,1.0018872096221427,1.0952367214920875
