elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-001,1772505931537,2026-03-03 10:45:31.537,1772505931526,11,1,-0.771484375,0.63134765625,0.01025390625,-0.30517578125,0.79345703125,0.91552734375,0,0,0,0.0,0.0,0.0,23.92,0,0,1,7,12,15,0.9969418972612659,1.2493584894078809
elevator-001,1772505933226,2026-03-03 10:45:33.226,1772505933225,1,1,-0.77001953125,0.63134765625,0.01123046875,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,23.86,0,0,0,1,2,8,0.9958192933395007,1.0952367214920875
elevator-001,1772505933573,2026-03-03 10:45:33.573,1772505933565,8,1,-0.76708984375,0.63134765625,0.0107421875,-0.30517578125,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,23.86,0,0,0,1,2,8,0.9935502433340011,1.2053477574543152
elevator-001,1772505934149,2026-03-03 10:45:34.149,1772505934147,2,1,-0.7705078125,0.62841796875,0.01318359375,-0.1220703125,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,23.92,0,0,0,0,0,3,0.9943667531225971,1.2267914576563588
elevator-001,1772505938193,2026-03-03 10:45:38.193,1772505938186,7,1,-0.77001953125,0.6318359375,0.01123046875,-0.42724609375,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,24.05,0,0,0,0,1,2,0.9961289343510299,1.2478667175452194
elevator-001,1772505944788,2026-03-03 10:45:44.788,1772505944786,2,1,-0.78271484375,0.61865234375,0.03369140625,-0.3662109375,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,23.86,0,1,1,26,21,23,0.9982526533443613,1.3104803804677667
elevator-001,1772505948995,2026-03-03 10:45:48.995,1772505948995,0,1,-0.7783203125,0.63037109375,0.0078125,-0.244140625,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,23.8,0,0,2,16,20,15,1.0016043429627883,1.2099748291991583
elevator-001,1772505952332,2026-03-03 10:45:52.332,1772505952327,5,1,-0.7705078125,0.62890625,0.00927734375,-0.244140625,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,23.92,0,0,1,3,5,9,0.99463130330774,1.1913587216762167
elevator-001,1772505953745,2026-03-03 10:45:53.745,1772505953735,10,1,-0.771484375,0.6279296875,0.01025390625,-0.06103515625,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,23.8,0,0,1,0,3,6,0.9947808682852581,1.167671293317199
elevator-001,1772505955364,2026-03-03 10:45:55.364,1772505955355,9,1,-0.771484375,0.63134765625,0.013671875,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,24.05,0,0,1,0,1,9,0.9969829106296278,1.081545724284018
elevator-001,1772505955702,2026-03-03 10:45:55.702,1772505955695,7,1,-0.76953125,0.630859375,0.01025390625,-0.42724609375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,23.73,0,0,1,0,1,6,0.9951216198763531,1.2038014479563
elevator-001,1772505957595,2026-03-03 10:45:57.595,1772505957595,0,1,-0.76953125,0.6298828125,0.01123046875,-0.18310546875,0.79345703125,0.91552734375,0,0,0,0.0,0.0,0.0,23.92,0,0,0,0,0,5,0.9945133612163375,1.2252722106863239
elevator-001,1772505959628,2026-03-03 10:45:59.628,1772505959626,2,1,-0.76806640625,0.62646484375,0.01220703125,-0.3662109375,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,23.86,1,1,1,12,18,9,0.9912281354342402,1.222228051422167
