elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-001,1772506039734,2026-03-03 10:47:19.734,1772506039732,2,1,-0.76953125,0.6396484375,0.0078125,-0.244140625,0.8544921875,0.91552734375,0,0,0,0.0,0.0,0.0,23.8,0,1,1,15,20,24,1.0006945105670382,1.275912167991142
elevator-001,1772506042247,2026-03-03 10:47:22.247,1772506042242,5,1,-0.79248046875,0.62744140625,0.0283203125,0.0,0.732421875,0.9765625,0,0,0,0.0,0.0,0.0,23.92,0,0,1,16,22,20,1.0111923910548848,1.220703125
elevator-001,1772506046209,2026-03-03 10:47:26.209,1772506046202,7,1,-0.77490234375,0.623046875,0.0107421875,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,23.61,1,2,0,21,22,22,0.9943723876842085,1.1070774625986972
elevator-001,1772506048332,2026-03-03 10:47:28.332,1772506048331,1,1,-0.7685546875,0.6279296875,0.01513671875,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,23.86,1,1,2,5,12,9,0.9925729798743198,1.1369589849973851
elevator-001,1772506049049,2026-03-03 10:47:29.049,1772506049042,7,1,-0.76904296875,0.6328125,0.01513671875,-0.244140625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,23.86,0,0,1,8,8,10,0.9960461175038935,1.1483696119523181
elevator-001,1772506055362,2026-03-03 10:47:35.362,1772506055361,1,1,-0.77001953125,0.63232421875,0.00927734375,-0.3662109375,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,23.67,0,0,0,0,0,5,0.9964186194724199,1.1467464738803672
elevator-001,1772506056808,2026-03-03 10:47:36.808,1772506056802,6,1,-0.76953125,0.62841796875,0.0087890625,-0.3662109375,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,24.11,0,0,1,0,0,0,0.9935616416680283,1.1803637454720286
elevator-001,1772506061599,2026-03-03 10:47:41.599,1772506061593,6,1,-0.78271484375,0.6240234375,0.005859375,-0.18310546875,0.54931640625,0.91552734375,0,0,0,0.0,0.0,0.0,23.8,1,0,2,28,24,27,1.0010405133915878,1.0832665618468535
elevator-001,1772506064202,2026-03-03 10:47:44.202,1772506064201,1,1,-0.7861328125,0.62255859375,0.005859375,-0.244140625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,23.86,2,0,1,21,21,28,1.002805232244292,1.0676791799643495
elevator-001,1772506065633,2026-03-03 10:47:45.633,1772506065631,2,1,-0.73388671875,0.63134765625,0.0107421875,-0.42724609375,1.03759765625,0.8544921875,0,0,0,0.0,0.0,0.0,23.8,1,2,1,25,21,20,0.9681451201149004,1.4104272471058767
elevator-001,1772506066199,2026-03-03 10:47:46.199,1772506066192,7,1,-0.7900390625,0.61865234375,0.001953125,0.0,0.9765625,0.91552734375,0,0,0,0.0,0.0,0.0,24.05,1,2,2,22,25,20,1.0034422043149833,1.338605480924152
