elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-001,1772506970894,2026-03-03 11:02:50.894,1772506970883,11,1,-0.7724609375,0.63037109375,0.00927734375,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,24.3,0,0,0,0,0,3,0.9970705516190947,1.1369589849973851
elevator-001,1772506970937,2026-03-03 11:02:50.937,1772506970932,5,1,-0.7705078125,0.6328125,0.005859375,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,24.17,0,0,0,0,0,3,0.99707987721906,1.1369589849973851
elevator-001,1772506975835,2026-03-03 11:02:55.835,1772506975833,2,1,-0.76513671875,0.634765625,0.00048828125,-0.244140625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,24.36,0,0,1,15,14,6,0.9941638876361062,1.1483696119523181
elevator-001,1772506976687,2026-03-03 11:02:56.687,1772506976685,2,1,-0.77490234375,0.6083984375,0.02099609375,-0.1220703125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,24.11,2,3,4,15,14,6,0.9854253584389044,1.1287379155826984
elevator-001,1772506981194,2026-03-03 11:03:01.194,1772506981185,9,1,-0.779296875,0.6083984375,-0.0029296875,-0.18310546875,0.732421875,0.9765625,0,0,0,0.0,0.0,0.0,24.11,1,1,2,19,19,28,0.988666203127251,1.2343596445408132
elevator-001,1772506982279,2026-03-03 11:03:02.279,1772506982272,7,1,-0.78662109375,0.65625,0.01025390625,-0.6103515625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,24.17,0,1,0,25,27,24,1.0244715468112475,1.2773711875278533
elevator-001,1772506984152,2026-03-03 11:03:04.152,1772506984142,10,1,-0.7939453125,0.63671875,0.0107421875,-0.42724609375,0.67138671875,1.03759765625,0,0,0,0.0,0.0,0.0,24.24,1,0,1,21,27,27,1.017779603074541,1.3076345999529144
elevator-001,1772506984403,2026-03-03 11:03:04.403,1772506984402,1,1,-0.78466796875,0.64306640625,-0.00341796875,-0.67138671875,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,24.24,1,1,2,21,27,27,1.0145195446810855,1.3189808828719671
elevator-001,1772506990560,2026-03-03 11:03:10.560,1772506990553,7,1,-0.77294921875,0.63134765625,0.0107421875,-0.244140625,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,24.3,0,0,0,8,13,12,0.9980810349920936,1.235867720417272
elevator-001,1772506992041,2026-03-03 11:03:12.041,1772506992032,9,1,-0.76953125,0.62890625,0.0087890625,-0.06103515625,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,24.17,0,0,0,0,1,1,0.9938705467188641,1.2099748291991583
elevator-001,1772506993574,2026-03-03 11:03:13.574,1772506993572,2,1,-0.7734375,0.62939453125,0.009765625,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,24.3,0,0,0,0,1,1,0.9972153277027473,1.0676791799643495
elevator-001,1772506998307,2026-03-03 11:03:18.307,1772506998305,2,1,-0.71875,0.599609375,0.01611328125,-0.48828125,0.8544921875,1.15966796875,1,0,0,0.0,0.0,0.0,24.24,3,1,0,0,0,0,0.9361584283231831,1.5209882561495498
elevator-001,1772507000055,2026-03-03 11:03:20.055,1772507000052,3,1,-0.7880859375,0.6376953125,0.0009765625,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,24.17,2,1,0,18,18,16,1.0137730072082423,1.1402308161785526
elevator-001,1772507000573,2026-03-03 11:03:20.573,1772507000565,8,1,-0.75830078125,0.64892578125,-0.00146484375,-0.18310546875,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,24.3,2,0,0,18,18,16,0.9980615663286986,1.2252722106863239
