elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773735407529,2026-03-17 16:16:47.529,1773735407520,9,1,-0.45556640625,0.88671875,0.021484375,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9971321228775267,1.0231356576074346
elevator-unknown,1773735407552,2026-03-17 16:16:47.552,1773735407544,8,1,-0.45166015625,0.88427734375,0.017578125,-0.3662109375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9931023652634434,1.1020184378215203
elevator-unknown,1773735407574,2026-03-17 16:16:47.574,1773735407569,5,1,-0.44970703125,0.88427734375,0.0166015625,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9921987938425876,1.0641843123878598
elevator-unknown,1773735407597,2026-03-17 16:16:47.597,1773735407594,3,1,-0.43212890625,0.85009765625,-0.03662109375,-0.1220703125,1.15966796875,1.0986328125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9543283089618639,1.6021001890144881
elevator-unknown,1773735407620,2026-03-17 16:16:47.620,1773735407620,0,1,-0.4140625,0.966796875,0.13037109375,-0.67138671875,0.54931640625,0.48828125,1,2,1,0.0,0.0,0.0,28.28,,,,,,,1.0597832672304215,0.9954532733337458
elevator-unknown,1773735407644,2026-03-17 16:16:47.644,1773735407643,1,1,-0.45751953125,0.8349609375,0.0107421875,-0.1220703125,1.03759765625,0.67138671875,1,1,1,0.0,0.0,0.0,28.02,,,,,,,0.9521550730938652,1.241881710777332
elevator-unknown,1773735407677,2026-03-17 16:16:47.677,1773735407669,8,1,-0.45458984375,0.8974609375,0.01513671875,-0.18310546875,0.6103515625,0.79345703125,1,1,0,0.0,0.0,0.0,28.15,,,,,,,1.0061397421002438,1.0176594238606609
elevator-unknown,1773735407700,2026-03-17 16:16:47.700,1773735407694,6,1,-0.451171875,0.8720703125,-0.00830078125,-0.18310546875,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9819020285671192,1.065933178501769
elevator-unknown,1773735407723,2026-03-17 16:16:47.723,1773735407720,3,1,-0.44775390625,0.85107421875,0.00830078125,-0.244140625,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9617067065131745,1.1516090249092534
elevator-unknown,1773735407747,2026-03-17 16:16:47.747,1773735407744,3,1,-0.46923828125,0.900390625,0.025390625,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0156438972475714,0.9973226707988398
elevator-unknown,1773735407770,2026-03-17 16:16:47.770,1773735407769,1,1,-0.45947265625,0.88232421875,0.02734375,-0.1220703125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.995167739377785,1.0010509928501419
