elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773735291771,2026-03-17 16:14:51.771,1773735291769,2,1,-0.45556640625,0.8837890625,0.02001953125,-0.3662109375,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9944971790455912,1.1402308161785526
elevator-unknown,1773735291793,2026-03-17 16:14:51.793,1773735291793,0,1,-0.45361328125,0.884765625,0.01953125,-0.244140625,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9944630158203948,1.1137870844051916
elevator-unknown,1773735291825,2026-03-17 16:14:51.825,1773735291818,7,1,-0.4541015625,0.880859375,0.01904296875,-0.244140625,0.54931640625,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9912033606930243,0.8566692411876342
elevator-unknown,1773735291847,2026-03-17 16:14:51.847,1773735291843,4,1,-0.45263671875,0.884765625,0.0185546875,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9939992388179328,1.0641843123878598
elevator-unknown,1773735291869,2026-03-17 16:14:51.869,1773735291869,0,1,-0.45458984375,0.8876953125,0.0185546875,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9974964512735596,1.0231356576074346
elevator-unknown,1773735291900,2026-03-17 16:14:51.900,1773735291894,6,1,-0.4541015625,0.88623046875,0.02197265625,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9960398939944458,1.0231356576074346
elevator-unknown,1773735291922,2026-03-17 16:14:51.922,1773735291918,4,1,-0.45263671875,0.88427734375,0.01953125,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9935833581320114,1.0952367214920875
elevator-unknown,1773735291943,2026-03-17 16:14:51.943,1773735291943,0,1,-0.45458984375,0.8828125,0.01513671875,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9930956431539794,1.0867000619363316
elevator-unknown,1773735291975,2026-03-17 16:14:51.975,1773735291968,7,1,-0.45556640625,0.8837890625,0.0224609375,0.0,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9945493206531025,0.953399618640949
elevator-unknown,1773735291997,2026-03-17 16:14:51.997,1773735291993,4,1,-0.45458984375,0.88427734375,0.0224609375,-0.06103515625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9945364952698237,1.0411817693623036
elevator-unknown,1773735292018,2026-03-17 16:14:52.018,1773735292018,0,1,-0.4521484375,0.88330078125,0.01708984375,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9924467453974299,1.0429692071920815
elevator-unknown,1773735292050,2026-03-17 16:14:52.050,1773735292044,6,1,-0.45263671875,0.8837890625,0.0146484375,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9930647928894604,1.0518608361580863
elevator-unknown,1773735292072,2026-03-17 16:14:52.072,1773735292068,4,1,-0.45654296875,0.88720703125,0.02197265625,-0.06103515625,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.998023344535178,1.0029099563693227
elevator-unknown,1773735292093,2026-03-17 16:14:52.093,1773735292093,0,1,-0.4541015625,0.8837890625,0.01708984375,-0.1220703125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9937723073314982,1.0010509928501419
elevator-unknown,1773735292125,2026-03-17 16:14:52.125,1773735292118,7,1,-0.453125,0.88623046875,0.01611328125,-0.1220703125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9954829718274876,1.0010509928501419
elevator-unknown,1773735292147,2026-03-17 16:14:52.147,1773735292143,4,1,-0.45458984375,0.8857421875,0.01904296875,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9957679365277575,0.9708235913444132
elevator-unknown,1773735292168,2026-03-17 16:14:52.168,1773735292168,0,1,-0.453125,0.88720703125,0.02099609375,-0.30517578125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9964433841805551,1.2053477574543152
elevator-unknown,1773735292200,2026-03-17 16:14:52.200,1773735292193,7,1,-0.4541015625,0.88330078125,0.02001953125,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9933928129663872,0.9973226707988398
elevator-unknown,1773735292221,2026-03-17 16:14:52.221,1773735292218,3,1,-0.45458984375,0.884765625,0.0185546875,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9948901515496636,1.0429692071920815
elevator-unknown,1773735292243,2026-03-17 16:14:52.243,1773735292243,0,1,-0.453125,0.88427734375,0.01611328125,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9937445970304428,1.03759765625
elevator-unknown,1773735292275,2026-03-17 16:14:52.275,1773735292268,7,1,-0.455078125,0.88671875,0.02294921875,-0.244140625,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9969417776862968,1.1137870844051916
elevator-unknown,1773735292296,2026-03-17 16:14:52.296,1773735292293,3,1,-0.45458984375,0.8857421875,0.02197265625,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9958282715310985,1.0518608361580863
elevator-unknown,1773735292318,2026-03-17 16:14:52.318,1773735292318,0,1,-0.45361328125,0.88330078125,0.01611328125,-0.244140625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9930986441013268,1.1483696119523181
elevator-unknown,1773735292350,2026-03-17 16:14:52.350,1773735292343,7,1,-0.4560546875,0.88720703125,0.017578125,-0.244140625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9977129771475747,1.1483696119523181
elevator-unknown,1773735292371,2026-03-17 16:14:52.371,1773735292369,2,1,-0.458984375,0.88720703125,0.021484375,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9991318987814971,1.0867000619363316
elevator-unknown,1773735292403,2026-03-17 16:14:52.403,1773735292394,9,1,-0.453125,0.88671875,0.0205078125,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9959984827298171,1.0176594238606609
elevator-unknown,1773735292424,2026-03-17 16:14:52.424,1773735292418,6,1,-0.45458984375,0.88623046875,0.01611328125,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9961505948470522,1.0676791799643495
elevator-unknown,1773735292446,2026-03-17 16:14:52.446,1773735292443,3,1,-0.453125,0.88525390625,0.01708984375,-0.244140625,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9946299849266979,0.9841623227903503
elevator-unknown,1773735292478,2026-03-17 16:14:52.478,1773735292469,9,1,-0.45263671875,0.8837890625,0.017578125,-0.30517578125,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9931123283062753,1.1287379155826984
elevator-unknown,1773735292499,2026-03-17 16:14:52.499,1773735292493,6,1,-0.4541015625,0.88720703125,0.02001953125,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9968677580280394,0.9841623227903503
