elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773733792297,2026-03-17 15:49:52.297,1773733792290,7,1,-0.58203125,0.8056640625,0.0107421875,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9939669774056136,1.1070774625986972
elevator-unknown,1773733792318,2026-03-17 15:49:52.318,1773733792315,3,1,-0.58056640625,0.8056640625,0.0078125,-0.1220703125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9930825589175826,1.1320335077509405
elevator-unknown,1773733792340,2026-03-17 15:49:52.340,1773733792340,0,1,-0.58349609375,0.80810546875,0.01025390625,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9967985165712024,1.0231356576074346
elevator-unknown,1773733792372,2026-03-17 15:49:52.372,1773733792365,7,1,-0.58544921875,0.80712890625,0.01513671875,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9972146104494374,1.0231356576074346
elevator-unknown,1773733792393,2026-03-17 15:49:52.393,1773733792390,3,1,-0.58251953125,0.80712890625,0.01171875,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9954513572714658,1.0393912576859377
elevator-unknown,1773733792425,2026-03-17 15:49:52.425,1773733792416,9,1,-0.5830078125,0.81005859375,0.01318359375,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9981316756262311,1.055396512804601
elevator-unknown,1773733792447,2026-03-17 15:49:52.447,1773733792440,7,1,-0.58154296875,0.80615234375,0.009765625,-0.1220703125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9940669963678617,1.046534924284805
elevator-unknown,1773733792468,2026-03-17 15:49:52.468,1773733792465,3,1,-0.58203125,0.80615234375,0.01123046875,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9943681917371077,1.1070774625986972
elevator-unknown,1773733792500,2026-03-17 15:49:52.500,1773733792491,9,1,-0.58251953125,0.8056640625,0.009765625,-0.18310546875,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9942429045878901,1.1803637454720286
elevator-unknown,1773733792522,2026-03-17 15:49:52.522,1773733792515,7,1,-0.58056640625,0.80615234375,0.00927734375,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9934913298598603,1.1369589849973851
elevator-unknown,1773733792543,2026-03-17 15:49:52.543,1773733792540,3,1,-0.58154296875,0.80859375,0.01123046875,-0.06103515625,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9960633516348097,0.8823750179932227
elevator-unknown,1773733792575,2026-03-17 15:49:52.575,1773733792566,9,1,-0.5849609375,0.8076171875,0.01416015625,-0.30517578125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.46,,,,,,,0.9973090443645407,1.1628759084019562
elevator-unknown,1773733792597,2026-03-17 15:49:52.597,1773733792590,7,1,-0.58203125,0.806640625,0.01611328125,-0.1220703125,0.732421875,0.91552734375,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9948311975956498,1.1787846628312968
elevator-unknown,1773733792618,2026-03-17 15:49:52.618,1773733792615,3,1,-0.58154296875,0.80615234375,0.01171875,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9940881022010797,0.9572990198582838
elevator-unknown,1773733792650,2026-03-17 15:49:52.650,1773733792640,10,1,-0.5810546875,0.81005859375,0.0126953125,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9969857803065312,1.0518608361580863
elevator-unknown,1773733792671,2026-03-17 15:49:52.671,1773733792665,6,1,-0.5791015625,0.8056640625,0.01025390625,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9922491339816473,1.0518608361580863
elevator-unknown,1773733792693,2026-03-17 15:49:52.693,1773733792690,3,1,-0.58154296875,0.80712890625,0.01220703125,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9948860776082974,1.046534924284805
elevator-unknown,1773733792725,2026-03-17 15:49:52.725,1773733792715,10,1,-0.583984375,0.80859375,0.01318359375,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9975146163978592,1.0952367214920875
elevator-unknown,1773733792746,2026-03-17 15:49:52.746,1773733792740,6,1,-0.58154296875,0.8076171875,0.009765625,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9952553006538645,1.079822144345345
elevator-unknown,1773733792768,2026-03-17 15:49:52.768,1773733792765,3,1,-0.58447265625,0.80517578125,0.0126953125,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.995026379336222,1.0393912576859377
elevator-unknown,1773733792799,2026-03-17 15:49:52.799,1773733792790,9,1,-0.58154296875,0.80712890625,0.013671875,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9949051291318687,1.0867000619363316
elevator-unknown,1773733792821,2026-03-17 15:49:52.821,1773733792815,6,1,-0.58251953125,0.80810546875,0.01171875,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9962433347395301,1.0952367214920875
elevator-unknown,1773733792843,2026-03-17 15:49:52.843,1773733792840,3,1,-0.5830078125,0.8095703125,0.01025390625,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9977010288211426,0.9954532733337458
elevator-unknown,1773733792874,2026-03-17 15:49:52.874,1773733792865,9,1,-0.58251953125,0.806640625,0.0107421875,-0.1220703125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9950444697501692,0.9236295135755345
elevator-unknown,1773733792896,2026-03-17 15:49:52.896,1773733792890,6,1,-0.58154296875,0.80517578125,0.01025390625,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.993280124540653,0.925643975103949
elevator-unknown,1773733792917,2026-03-17 15:49:52.917,1773733792915,2,1,-0.5830078125,0.810546875,0.01318359375,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9985279931741853,0.9396242870080964
elevator-unknown,1773733792949,2026-03-17 15:49:52.949,1773733792940,9,1,-0.58251953125,0.80712890625,0.0166015625,-0.244140625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9955208121729462,0.9396242870080964
elevator-unknown,1773733792970,2026-03-17 15:49:52.970,1773733792965,5,1,-0.580078125,0.8076171875,0.01123046875,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9944155449696422,1.079822144345345
elevator-unknown,1773733792992,2026-03-17 15:49:52.992,1773733792990,2,1,-0.58203125,0.8056640625,0.01171875,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9939780111663079,1.0429692071920815
elevator-unknown,1773733793024,2026-03-17 15:49:53.024,1773733793015,9,1,-0.58154296875,0.8076171875,0.01025390625,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9952602115232767,0.925643975103949
elevator-unknown,1773733793045,2026-03-17 15:49:53.045,1773733793040,5,1,-0.583984375,0.8076171875,0.009765625,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9966838210893119,0.9973226707988398
