elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773733707291,2026-03-17 15:48:27.291,1773733707289,2,1,-0.5830078125,0.80712890625,0.0146484375,-0.3662109375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9957759574630971,1.1020184378215203
elevator-unknown,1773733707323,2026-03-17 15:48:27.323,1773733707315,8,1,-0.5810546875,0.8056640625,0.015625,-0.1220703125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9934602518947231,0.9611826018080823
elevator-unknown,1773733707344,2026-03-17 15:48:27.344,1773733707340,4,1,-0.58154296875,0.80859375,0.0146484375,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9961077520844908,1.0952367214920875
elevator-unknown,1773733707366,2026-03-17 15:48:27.366,1773733707364,2,1,-0.58203125,0.80615234375,0.00732421875,0.0,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9943317461946383,1.0010509928501419
elevator-unknown,1773733707398,2026-03-17 15:48:27.398,1773733707389,9,1,-0.583984375,0.8076171875,0.0087890625,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9966747309976207,0.925643975103949
elevator-unknown,1773733707419,2026-03-17 15:48:27.419,1773733707414,5,1,-0.5830078125,0.8037109375,0.00439453125,-0.18310546875,0.48828125,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9929092065229687,0.80279214098913
elevator-unknown,1773733707440,2026-03-17 15:48:27.440,1773733707440,0,1,-0.5791015625,0.806640625,0.01220703125,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.993064312722127,0.9708235913444132
elevator-unknown,1773733707472,2026-03-17 15:48:27.472,1773733707465,7,1,-0.58642578125,0.8056640625,0.01708984375,-0.30517578125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9966352599010714,0.9572990198582838
elevator-unknown,1773733707494,2026-03-17 15:48:27.494,1773733707490,4,1,-0.58203125,0.8056640625,0.01953125,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9941008134526039,1.046534924284805
elevator-unknown,1773733707515,2026-03-17 15:48:27.515,1773733707514,1,1,-0.5830078125,0.80615234375,0.01416015625,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9949774976323222,1.0231356576074346
elevator-unknown,1773733707547,2026-03-17 15:48:27.547,1773733707539,8,1,-0.5830078125,0.80712890625,0.01318359375,-0.244140625,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9957554859926816,0.9841623227903503
elevator-unknown,1773733707568,2026-03-17 15:48:27.568,1773733707565,3,1,-0.580078125,0.8046875,0.005859375,-0.18310546875,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9919913991739829,1.055396512804601
elevator-unknown,1773733707600,2026-03-17 15:48:27.600,1773733707590,10,1,-0.58203125,0.80615234375,0.00537109375,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9943192776760652,1.0176594238606609
elevator-unknown,1773733707621,2026-03-17 15:48:27.621,1773733707615,6,1,-0.5810546875,0.80517578125,0.009765625,-0.244140625,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9929894037747388,0.8970299351012615
elevator-unknown,1773733707643,2026-03-17 15:48:27.643,1773733707640,3,1,-0.58203125,0.80908203125,0.015625,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9968040177954683,1.0518608361580863
elevator-unknown,1773733707674,2026-03-17 15:48:27.674,1773733707665,9,1,-0.5849609375,0.80859375,0.01904296875,-0.06103515625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9981812388533231,0.951443925056146
