elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773733757273,2026-03-17 15:49:17.273,1773733757266,7,1,-0.5830078125,0.806640625,0.0107421875,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.995330398374686,0.925643975103949
elevator-unknown,1773733757296,2026-03-17 15:49:17.296,1773733757291,5,1,-0.58349609375,0.80517578125,0.013671875,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.994466012641494,1.0676791799643495
elevator-unknown,1773733757320,2026-03-17 15:49:17.320,1773733757316,4,1,-0.5830078125,0.80712890625,0.01318359375,-0.30517578125,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9957554859926816,1.0935347208965402
elevator-unknown,1773733757344,2026-03-17 15:49:17.344,1773733757341,3,1,-0.5830078125,0.8076171875,0.01123046875,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.996127378606667,1.055396512804601
elevator-unknown,1773733757367,2026-03-17 15:49:17.367,1773733757366,1,1,-0.58251953125,0.806640625,0.013671875,-0.30517578125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9950804099941502,0.9650505554713071
elevator-unknown,1773733757391,2026-03-17 15:49:17.391,1773733757391,0,1,-0.5810546875,0.81005859375,0.01123046875,-0.3662109375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9969682034058533,1.1020184378215203
elevator-unknown,1773733757425,2026-03-17 15:49:17.425,1773733757416,9,1,-0.57958984375,0.80810546875,0.013671875,-0.1220703125,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9945580705860378,1.0935347208965402
elevator-unknown,1773733757448,2026-03-17 15:49:17.448,1773733757441,7,1,-0.583984375,0.80615234375,0.01171875,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9955182975110609,1.0393912576859377
elevator-unknown,1773733757470,2026-03-17 15:49:17.470,1773733757466,4,1,-0.58251953125,0.8056640625,0.009765625,-0.06103515625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9942429045878901,0.9094033462982996
elevator-unknown,1773733757493,2026-03-17 15:49:17.493,1773733757491,2,1,-0.58154296875,0.80810546875,0.01123046875,-0.30517578125,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9956670108799254,1.1660750228602783
elevator-unknown,1773733757516,2026-03-17 15:49:17.516,1773733757515,1,1,-0.58154296875,0.8076171875,0.009765625,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9952553006538645,0.925643975103949
elevator-unknown,1773733757550,2026-03-17 15:49:17.550,1773733757541,9,1,-0.58251953125,0.80810546875,0.0107421875,-0.244140625,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9962323260684036,0.8970299351012615
elevator-unknown,1773733757573,2026-03-17 15:49:17.573,1773733757565,8,1,-0.58349609375,0.80615234375,0.01220703125,-0.1220703125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9952378129708825,1.1287379155826984
elevator-unknown,1773733757596,2026-03-17 15:49:17.596,1773733757591,5,1,-0.58251953125,0.8056640625,0.0126953125,-0.1220703125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9942759963165139,1.0010509928501419
elevator-unknown,1773733757619,2026-03-17 15:49:17.619,1773733757616,3,1,-0.58203125,0.80712890625,0.01220703125,-0.30517578125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9951715725907881,1.0010509928501419
elevator-unknown,1773733757643,2026-03-17 15:49:17.643,1773733757642,1,1,-0.58154296875,0.8056640625,0.013671875,-0.30517578125,0.732421875,0.91552734375,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9937171258827047,1.2115132593554203
elevator-unknown,1773733757667,2026-03-17 15:49:17.667,1773733757666,1,1,-0.58349609375,0.806640625,0.0107421875,-0.06103515625,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9956164843523758,1.0029099563693227
elevator-unknown,1773733757701,2026-03-17 15:49:17.701,1773733757692,9,1,-0.5810546875,0.806640625,0.01318359375,-0.3662109375,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9942170059450192,1.0176594238606609
