elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773731482275,2026-03-17 15:11:22.275,1773731482275,0,1,-0.58349609375,0.80615234375,0.01171875,-0.1220703125,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9952319437481344,1.214584273811792
elevator-unknown,1773731482307,2026-03-17 15:11:22.307,1773731482299,8,1,-0.580078125,0.80859375,0.01171875,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.99521445565473,1.0641843123878598
elevator-unknown,1773731482328,2026-03-17 15:11:22.328,1773731482325,3,1,-0.58154296875,0.80615234375,0.0087890625,-0.30517578125,0.79345703125,0.54931640625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.994057882346803,1.0121535615098267
elevator-unknown,1773731482350,2026-03-17 15:11:22.350,1773731482350,0,1,-0.57861328125,0.8056640625,0.00927734375,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9919546259531992,1.0231356576074346
elevator-unknown,1773731482382,2026-03-17 15:11:22.382,1773731482374,8,1,-0.58642578125,0.8076171875,0.0068359375,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9980919038353064,1.0231356576074346
elevator-unknown,1773731482403,2026-03-17 15:11:22.403,1773731482399,4,1,-0.59521484375,0.80517578125,0.00927734375,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0013365158821186,1.1070774625986972
elevator-unknown,1773731482425,2026-03-17 15:11:22.425,1773731482424,1,1,-0.57080078125,0.80615234375,0.0107421875,-0.244140625,0.54931640625,0.6103515625,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9878312243503512,0.8566692411876342
elevator-unknown,1773731482457,2026-03-17 15:11:22.457,1773731482451,6,1,-0.5634765625,0.81689453125,0.01513671875,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9924976735123816,1.0518608361580863
elevator-unknown,1773731482478,2026-03-17 15:11:22.478,1773731482474,4,1,-0.583984375,0.80029296875,0.01123046875,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9907737933066124,0.9841623227903504
elevator-unknown,1773731482510,2026-03-17 15:11:22.510,1773731482500,10,1,-0.58154296875,0.796875,0.01123046875,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.986573927060668,1.0231356576074346
elevator-unknown,1773731482531,2026-03-17 15:11:22.531,1773731482524,7,1,-0.58056640625,0.8095703125,0.00537109375,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9962380697380816,1.0952367214920875
elevator-unknown,1773731482552,2026-03-17 15:11:22.552,1773731482549,3,1,-0.57861328125,0.7998046875,0.01220703125,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9872334470619412,1.0518608361580863
elevator-unknown,1773731482574,2026-03-17 15:11:22.574,1773731482574,0,1,-0.58349609375,0.80810546875,0.01416015625,-0.244140625,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.99684635228815,0.9841623227903504
elevator-unknown,1773731482606,2026-03-17 15:11:22.606,1773731482600,6,1,-0.572265625,0.80859375,0.01611328125,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9907428707431332,1.1070774625986972
elevator-unknown,1773731482628,2026-03-17 15:11:22.628,1773731482624,4,1,-0.57763671875,0.8134765625,0.005859375,-0.06103515625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9977187122934368,0.951443925056146
elevator-unknown,1773731482649,2026-03-17 15:11:22.649,1773731482649,0,1,-0.5791015625,0.80859375,0.0068359375,-0.18310546875,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9946000212500036,1.1402308161785526
elevator-unknown,1773731482681,2026-03-17 15:11:22.681,1773731482674,7,1,-0.5771484375,0.806640625,0.0078125,-0.1220703125,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9918822772715178,1.1787846628312968
elevator-unknown,1773731482702,2026-03-17 15:11:22.702,1773731482700,2,1,-0.5830078125,0.8046875,0.01953125,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9938820613225936,1.0952367214920875
elevator-unknown,1773731482724,2026-03-17 15:11:22.724,1773731482724,0,1,-0.5927734375,0.7958984375,-0.00048828125,-0.732421875,1.15966796875,0.54931640625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9923884871556536,1.4775046920056405
elevator-unknown,1773731482756,2026-03-17 15:11:22.756,1773731482750,6,1,-0.58544921875,0.8974609375,0.11474609375,0.91552734375,0.6103515625,0.8544921875,3,1,3,0.0,0.0,0.0,28.21,,,,,,,1.077661165721512,1.3931533460099277
elevator-unknown,1773731482778,2026-03-17 15:11:22.778,1773731482775,3,1,-0.5615234375,0.79052734375,-0.09814453125,0.1220703125,1.15966796875,0.67138671875,1,1,4,0.0,0.0,0.0,28.15,,,,,,,0.9746150014711088,1.3455449026518922
elevator-unknown,1773731482809,2026-03-17 15:11:22.809,1773731482800,9,1,-0.54931640625,0.83349609375,0.01025390625,-0.06103515625,0.6103515625,0.8544921875,0,1,1,0.0,0.0,0.0,28.15,,,,,,,0.998283223872518,1.0518608361580863
elevator-unknown,1773731482831,2026-03-17 15:11:22.831,1773731482824,7,1,-0.62255859375,0.80322265625,-0.0126953125,-0.42724609375,0.8544921875,0.6103515625,1,1,0,0.0,0.0,0.0,28.21,,,,,,,1.0163203280092137,1.1336777112430854
