elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773731465002,2026-03-17 15:11:05.002,1773731465000,2,1,-0.57470703125,0.81298828125,0.01416015625,-0.244140625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9957101120522188,1.148369611952318
elevator-unknown,1773731465027,2026-03-17 15:11:05.027,1773731465026,1,1,-0.5869140625,0.8134765625,0.01025390625,-0.18310546875,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0031537155842338,1.1866590634291736
elevator-unknown,1773731465061,2026-03-17 15:11:05.061,1773731465052,9,1,-0.58251953125,0.8017578125,0.00439453125,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.991041828631573,1.0103116062772737
elevator-unknown,1773731465084,2026-03-17 15:11:05.084,1773731465076,8,1,-0.5869140625,0.80615234375,0.0185546875,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9973434686817249,1.0676791799643497
elevator-unknown,1773731465107,2026-03-17 15:11:05.107,1773731465100,7,1,-0.57373046875,0.8095703125,0.01513671875,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9923708288275904,1.1369589849973851
elevator-unknown,1773731465130,2026-03-17 15:11:05.130,1773731465125,5,1,-0.58447265625,0.8115234375,0.01513671875,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.000203827112386,1.0518608361580863
elevator-unknown,1773731465152,2026-03-17 15:11:05.152,1773731465150,2,1,-0.587890625,0.80517578125,0.00537109375,-0.30517578125,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9969715514108264,1.0935347208965402
elevator-unknown,1773731465176,2026-03-17 15:11:05.176,1773731465176,0,1,-0.5888671875,0.8095703125,0.01220703125,-0.18310546875,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0011581628331492,1.0176594238606609
elevator-unknown,1773731465209,2026-03-17 15:11:05.209,1773731465200,9,1,-0.59326171875,0.80322265625,0.01513671875,-0.06103515625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9986767358369908,0.9094033462982996
elevator-unknown,1773731465232,2026-03-17 15:11:05.232,1773731465225,7,1,-0.57080078125,0.8095703125,0.00634765625,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9905846331822568,1.0103116062772737
elevator-unknown,1773731465255,2026-03-17 15:11:05.255,1773731465250,5,1,-0.58154296875,0.8095703125,-0.00537109375,-0.30517578125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9968074859429892,1.0832665618468535
elevator-unknown,1773731465278,2026-03-17 15:11:05.278,1773731465276,2,1,-0.57470703125,0.80712890625,0.015625,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9909537747531464,1.001050992850142
elevator-unknown,1773731465301,2026-03-17 15:11:05.301,1773731465300,1,1,-0.58984375,0.8056640625,0.01416015625,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.998604396667214,1.0393912576859377
elevator-unknown,1773731465326,2026-03-17 15:11:05.326,1773731465325,1,1,-0.5888671875,0.81005859375,0.01611328125,-0.244140625,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0016082705604168,1.1137870844051916
elevator-unknown,1773731465360,2026-03-17 15:11:05.360,1773731465351,9,1,-0.5849609375,0.80712890625,0.02490234375,-0.18310546875,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9971241128512756,0.8865868558553436
elevator-unknown,1773731465383,2026-03-17 15:11:05.383,1773731465376,7,1,-0.58642578125,0.810546875,0.01025390625,-0.30517578125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0004931664335954,1.2053477574543152
elevator-unknown,1773731465407,2026-03-17 15:11:05.407,1773731465400,7,1,-0.5869140625,0.80615234375,0.0087890625,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9972095896618228,1.079822144345345
elevator-unknown,1773731465430,2026-03-17 15:11:05.430,1773731465426,4,1,-0.58056640625,0.80712890625,0.0166015625,-0.1220703125,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9943792210458758,0.8390946707072461
elevator-unknown,1773731465454,2026-03-17 15:11:05.454,1773731465451,3,1,-0.568359375,0.81005859375,0.0048828125,-0.1220703125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.989571193152129,0.91552734375
elevator-unknown,1773731465477,2026-03-17 15:11:05.477,1773731465475,2,1,-0.58984375,0.81787109375,0.01708984375,-0.30517578125,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0085240890356977,1.1660750228602783
elevator-unknown,1773731465502,2026-03-17 15:11:05.502,1773731465501,1,1,-0.591796875,0.8115234375,0.02197265625,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.004627606874439,1.0231356576074346
