elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773731229769,2026-03-17 15:07:09.769,1773731229769,0,1,-0.5869140625,0.80322265625,0.0078125,-0.30517578125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.994834552792478,1.1628759084019562
elevator-unknown,1773731229803,2026-03-17 15:07:09.803,1773731229794,9,1,-0.57861328125,0.8134765625,0.0078125,-0.244140625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.99829779231047,1.148369611952318
elevator-unknown,1773731229827,2026-03-17 15:07:09.827,1773731229819,8,1,-0.58154296875,0.80712890625,0.0068359375,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9948346726207268,1.046534924284805
elevator-unknown,1773731229851,2026-03-17 15:07:09.851,1773731229844,7,1,-0.583984375,0.80908203125,0.00830078125,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.997857898954118,0.925643975103949
elevator-unknown,1773731229874,2026-03-17 15:07:09.874,1773731229869,5,1,-0.57861328125,0.80615234375,0.0185546875,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9924813383639676,1.0518608361580863
elevator-unknown,1773731229897,2026-03-17 15:07:09.897,1773731229895,2,1,-0.5830078125,0.80615234375,0.00927734375,-0.06103515625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9949199866706412,1.0411817693623036
elevator-unknown,1773731229921,2026-03-17 15:07:09.921,1773731229918,3,1,-0.580078125,0.8095703125,0.009765625,-0.3662109375,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9959869925940318,1.0589203840879804
elevator-unknown,1773731229945,2026-03-17 15:07:09.945,1773731229944,1,1,-0.58447265625,0.80810546875,0.0126953125,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9973985690219636,1.1221176947540428
elevator-unknown,1773731229969,2026-03-17 15:07:09.969,1773731229969,0,1,-0.583984375,0.80908203125,0.00830078125,-0.244140625,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.997857898954118,1.1137870844051916
elevator-unknown,1773731230004,2026-03-17 15:07:10.004,1773731229995,9,1,-0.58544921875,0.802734375,0.01708984375,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9936927730948965,0.9973226707988398
elevator-unknown,1773731230028,2026-03-17 15:07:10.028,1773731230019,9,1,-0.576171875,0.80810546875,0.0068359375,-0.06103515625,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9924994751667008,1.002909956369323
elevator-unknown,1773731230051,2026-03-17 15:07:10.051,1773731230045,6,1,-0.5830078125,0.8076171875,0.01220703125,-0.42724609375,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9961388671231456,1.081545724284018
elevator-unknown,1773731230076,2026-03-17 15:07:10.076,1773731230070,6,1,-0.58447265625,0.80322265625,0.01171875,-0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9934345728425192,0.9572990198582838
elevator-unknown,1773731230099,2026-03-17 15:07:10.099,1773731230093,6,1,-0.580078125,0.8076171875,0.02099609375,-0.30517578125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9945737723274652,1.001050992850142
