elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773732198157,2026-03-17 15:23:18.157,1773732198148,9,1,-0.5830078125,0.806640625,0.01220703125,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9953472855985314,1.0952367214920875
elevator-unknown,1773732198178,2026-03-17 15:23:18.178,1773732198172,6,1,-0.58251953125,0.80517578125,0.01171875,-0.06103515625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9938683877158132,1.081545724284018
elevator-unknown,1773732198200,2026-03-17 15:23:18.200,1773732198197,3,1,-0.5849609375,0.8056640625,0.01025390625,-0.3662109375,0.48828125,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9956801808805208,1.0500885335745394
elevator-unknown,1773732198232,2026-03-17 15:23:18.232,1773732198222,10,1,-0.58154296875,0.8076171875,0.0126953125,0.06103515625,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9952883587219566,0.8324085508414218
elevator-unknown,1773732198253,2026-03-17 15:23:18.253,1773732198247,6,1,-0.5830078125,0.80908203125,0.01220703125,-0.1220703125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9973268543158755,1.0867000619363316
elevator-unknown,1773732198275,2026-03-17 15:23:18.275,1773732198273,2,1,-0.5830078125,0.80615234375,0.013671875,-0.244140625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9949706683795603,1.0676791799643495
elevator-unknown,1773732198307,2026-03-17 15:23:18.307,1773732198297,10,1,-0.58251953125,0.8046875,0.0126953125,-0.1220703125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9934848503643336,0.91552734375
elevator-unknown,1773732198331,2026-03-17 15:23:18.331,1773732198323,8,1,-0.58203125,0.8056640625,0.0087890625,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9939477879648384,1.1070774625986972
elevator-unknown,1773732198353,2026-03-17 15:23:18.353,1773732198348,5,1,-0.58251953125,0.8076171875,0.009765625,-0.1220703125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9958262364814308,0.91552734375
elevator-unknown,1773732198375,2026-03-17 15:23:18.375,1773732198373,2,1,-0.583984375,0.8076171875,0.009765625,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9966838210893119,1.0641843123878598
elevator-unknown,1773732198407,2026-03-17 15:23:18.407,1773732198398,9,1,-0.58251953125,0.8076171875,0.0126953125,-0.18310546875,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9958592755970105,1.065933178501769
elevator-unknown,1773732198429,2026-03-17 15:23:18.429,1773732198423,6,1,-0.583984375,0.80615234375,0.0126953125,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9955302720345732,1.1070774625986972
elevator-unknown,1773732198450,2026-03-17 15:23:18.450,1773732198448,2,1,-0.583984375,0.80810546875,0.013671875,-0.244140625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9971254279346272,0.9011732824849488
elevator-unknown,1773732198482,2026-03-17 15:23:18.482,1773732198473,9,1,-0.5849609375,0.80712890625,0.00927734375,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9968562779118442,0.9841623227903503
elevator-unknown,1773732198504,2026-03-17 15:23:18.504,1773732198498,6,1,-0.5830078125,0.8056640625,0.013671875,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9945750907830211,0.9954532733337458
elevator-unknown,1773732198525,2026-03-17 15:23:18.525,1773732198523,2,1,-0.58203125,0.80517578125,0.009765625,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9935611617408114,1.0952367214920875
elevator-unknown,1773732198557,2026-03-17 15:23:18.557,1773732198548,9,1,-0.58154296875,0.80517578125,0.01318359375,-0.06103515625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9933146884841059,0.9954532733337458
elevator-unknown,1773732198579,2026-03-17 15:23:18.579,1773732198573,6,1,-0.5830078125,0.8076171875,0.01318359375,-0.06103515625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9961513128664793,1.1237764062208233
elevator-unknown,1773732198600,2026-03-17 15:23:18.600,1773732198598,2,1,-0.58544921875,0.80810546875,0.01123046875,-0.30517578125,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.99795358598834,0.91552734375
elevator-unknown,1773732198632,2026-03-17 15:23:18.632,1773732198623,9,1,-0.5849609375,0.80712890625,0.0126953125,-0.1220703125,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9968939465483141,0.9727403229070574
elevator-unknown,1773732198654,2026-03-17 15:23:18.654,1773732198648,6,1,-0.58056640625,0.806640625,0.0107421875,-0.30517578125,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9939023314987825,1.2053477574543152
