elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773732173149,2026-03-17 15:22:53.149,1773732173147,2,1,-0.58203125,0.80615234375,0.0078125,-0.06103515625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.994335462742042,1.0411817693623036
elevator-unknown,1773732173181,2026-03-17 15:22:53.181,1773732173173,8,1,-0.58203125,0.80810546875,-0.0029296875,-0.1220703125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9958932712239135,1.1287379155826984
elevator-unknown,1773732173202,2026-03-17 15:22:53.202,1773732173198,4,1,-0.58740234375,0.80517578125,0.0146484375,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9967768701548669,0.925643975103949
elevator-unknown,1773732173224,2026-03-17 15:22:53.224,1773732173223,1,1,-0.5810546875,0.80224609375,0.01611328125,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9906982298538228,1.055396512804601
elevator-unknown,1773732173255,2026-03-17 15:22:53.255,1773732173247,8,1,-0.58203125,0.81494140625,0.0087890625,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0014824607635018,1.0952367214920875
elevator-unknown,1773732173277,2026-03-17 15:22:53.277,1773732173272,5,1,-0.57470703125,0.80517578125,0.01416015625,-0.3662109375,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9893415590708604,1.0986328125
elevator-unknown,1773732173298,2026-03-17 15:22:53.298,1773732173297,1,1,-0.587890625,0.80712890625,0.01318359375,-0.18310546875,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9986221835165574,0.9708235913444132
elevator-unknown,1773732173331,2026-03-17 15:22:53.331,1773732173322,9,1,-0.58544921875,0.80224609375,0.0078125,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9931820668076771,1.055396512804601
elevator-unknown,1773732173353,2026-03-17 15:22:53.353,1773732173347,6,1,-0.58642578125,0.80712890625,0.00390625,-0.244140625,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9976810747969798,0.9475204282385269
elevator-unknown,1773732173375,2026-03-17 15:22:53.375,1773732173372,3,1,-0.5732421875,0.806640625,0.009765625,-0.06103515625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9896317854948963,0.9954532733337458
elevator-unknown,1773732173407,2026-03-17 15:22:53.407,1773732173398,9,1,-0.587890625,0.80029296875,0.0146484375,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9931257722538321,1.0429692071920815
