elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773732218131,2026-03-17 15:23:38.131,1773732218124,7,1,-0.58203125,0.80859375,0.01025390625,-0.30517578125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9963379803605846,1.0010509928501419
elevator-unknown,1773732218154,2026-03-17 15:23:38.154,1773732218149,5,1,-0.5830078125,0.8076171875,0.01025390625,-0.1220703125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9961168473501636,0.9611826018080823
elevator-unknown,1773732218178,2026-03-17 15:23:38.178,1773732218174,4,1,-0.58349609375,0.8046875,0.01123046875,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.994040133750194,0.9669787303317176
elevator-unknown,1773732218201,2026-03-17 15:23:38.201,1773732218198,3,1,-0.58251953125,0.80810546875,0.0146484375,-0.06103515625,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9962821034388645,1.0029099563693227
elevator-unknown,1773732218224,2026-03-17 15:23:38.224,1773732218224,0,1,-0.58349609375,0.8076171875,0.01220703125,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.996424720979391,1.0103116062772735
elevator-unknown,1773732218259,2026-03-17 15:23:38.259,1773732218250,9,1,-0.58349609375,0.80908203125,0.013671875,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9976313672289732,0.9803697756475226
elevator-unknown,1773732218283,2026-03-17 15:23:38.283,1773732218275,8,1,-0.5830078125,0.806640625,0.01171875,-0.244140625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9953414170213095,1.0676791799643495
elevator-unknown,1773732218307,2026-03-17 15:23:38.307,1773732218299,8,1,-0.58154296875,0.80810546875,0.01025390625,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.995656474754021,0.9803697756475226
elevator-unknown,1773732218330,2026-03-17 15:23:38.330,1773732218324,6,1,-0.58349609375,0.806640625,0.01318359375,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9956458187860101,1.079822144345345
elevator-unknown,1773732218354,2026-03-17 15:23:38.354,1773732218348,6,1,-0.58251953125,0.80810546875,0.0126953125,-0.06103515625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9962553005484335,0.9954532733337458
