elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773732058149,2026-03-17 15:20:58.149,1773732058147,2,1,-0.5849609375,0.810546875,0.01611328125,-0.244140625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9997125450877298,1.0676791799643495
elevator-unknown,1773732058180,2026-03-17 15:20:58.180,1773732058173,7,1,-0.5810546875,0.8076171875,0.01171875,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9949911559972255,1.03759765625
elevator-unknown,1773732058202,2026-03-17 15:20:58.202,1773732058197,5,1,-0.5849609375,0.80615234375,0.01318359375,0.0,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9961097865590228,1.1660750228602783
elevator-unknown,1773732058223,2026-03-17 15:20:58.223,1773732058223,0,1,-0.58203125,0.80712890625,0.01123046875,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9951600729074839,1.0518608361580863
elevator-unknown,1773732058255,2026-03-17 15:20:58.255,1773732058247,8,1,-0.58203125,0.806640625,0.01171875,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9947697235936143,1.0010509928501419
elevator-unknown,1773732058277,2026-03-17 15:20:58.277,1773732058273,4,1,-0.5830078125,0.802734375,0.0087890625,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.992148090691256,1.0952367214920875
elevator-unknown,1773732058298,2026-03-17 15:20:58.298,1773732058298,0,1,-0.580078125,0.80419921875,0.0146484375,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.991686236297962,1.1369589849973851
elevator-unknown,1773732058332,2026-03-17 15:20:58.332,1773732058323,9,1,-0.58544921875,0.80322265625,0.0126953125,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9940214254269188,1.0429692071920815
elevator-unknown,1773732058354,2026-03-17 15:20:58.354,1773732058347,7,1,-0.5830078125,0.80517578125,0.01123046875,-0.06103515625,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9941490187974475,1.1740346717328702
elevator-unknown,1773732058376,2026-03-17 15:20:58.376,1773732058373,3,1,-0.58349609375,0.8095703125,0.013671875,-0.1220703125,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9980274056702412,0.8717563999686097
