elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773732188129,2026-03-17 15:23:08.129,1773732188122,7,1,-0.568359375,0.826171875,0.01123046875,-0.1220703125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,1.0028551588438637,1.046534924284805
elevator-unknown,1773732188150,2026-03-17 15:23:08.150,1773732188147,3,1,-0.57763671875,0.8212890625,0.0029296875,-0.244140625,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,1.0040858957774694,1.1137870844051916
elevator-unknown,1773732188182,2026-03-17 15:23:08.182,1773732188172,10,1,-0.5859375,0.79443359375,0.015625,-0.1220703125,0.54931640625,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9872647210397979,1.0231356576074346
elevator-unknown,1773732188204,2026-03-17 15:23:08.204,1773732188196,8,1,-0.5703125,0.8310546875,0.02685546875,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.00828044584518,0.9803697756475226
elevator-unknown,1773732188225,2026-03-17 15:23:08.225,1773732188223,2,1,-0.59130859375,0.8125,0.01123046875,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.004951852812336,1.046534924284805
elevator-unknown,1773732188247,2026-03-17 15:23:08.247,1773732188247,0,1,-0.59033203125,0.79443359375,0.01806640625,-0.30517578125,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9899207226000883,1.046534924284805
elevator-unknown,1773732188279,2026-03-17 15:23:08.279,1773732188272,7,1,-0.57080078125,0.806640625,0.0068359375,0.06103515625,0.79345703125,0.54931640625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9881950009069591,0.9669787303317176
elevator-unknown,1773732188300,2026-03-17 15:23:08.300,1773732188297,3,1,-0.5732421875,0.8232421875,0.0068359375,-0.30517578125,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,1.00318544389912,1.2463731601966637
elevator-unknown,1773732188332,2026-03-17 15:23:08.332,1773732188323,9,1,-0.58935546875,0.7998046875,0.01953125,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9936844954104233,1.1369589849973851
elevator-unknown,1773732188354,2026-03-17 15:23:08.354,1773732188347,7,1,-0.5830078125,0.81298828125,0.0068359375,-0.1220703125,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,1.0004472924284258,0.8390946707072461
elevator-unknown,1773732188375,2026-03-17 15:23:08.375,1773732188373,2,1,-0.58837890625,0.8095703125,-0.00439453125,-0.42724609375,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0008062450375703,1.12045652775182
elevator-unknown,1773732188398,2026-03-17 15:23:08.398,1773732188397,1,1,-0.59130859375,0.810546875,0.02001953125,0.06103515625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,1.0035102746092528,1.0411817693623036
elevator-unknown,1773732188430,2026-03-17 15:23:08.430,1773732188423,7,1,-0.580078125,0.80126953125,0.0087890625,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9892425084036468,1.0231356576074346
elevator-unknown,1773732188451,2026-03-17 15:23:08.451,1773732188446,5,1,-0.59423828125,0.8017578125,0.0244140625,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9982638785689348,0.925643975103949
elevator-unknown,1773732188472,2026-03-17 15:23:08.472,1773732188472,0,1,-0.56494140625,0.794921875,-0.00439453125,-0.1220703125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9752327372243768,0.91552734375
elevator-unknown,1773732188505,2026-03-17 15:23:08.505,1773732188497,8,1,-0.58203125,0.81396484375,0.00244140625,-0.06103515625,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.000652338877995,1.1369589849973851
elevator-unknown,1773732188526,2026-03-17 15:23:08.526,1773732188522,4,1,-0.5810546875,0.80224609375,-0.01220703125,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9906423958294915,1.0010509928501419
elevator-unknown,1773732188548,2026-03-17 15:23:08.548,1773732188547,1,1,-0.58740234375,0.7939453125,-0.00537109375,-0.244140625,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9876332929441914,0.9841623227903503
elevator-unknown,1773732188580,2026-03-17 15:23:08.580,1773732188572,8,1,-0.58837890625,0.79248046875,0.0009765625,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9870238013059677,0.9708235913444132
elevator-unknown,1773732188601,2026-03-17 15:23:08.601,1773732188597,4,1,-0.57958984375,0.81103515625,0.021484375,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9970777251652712,0.9803697756475226
elevator-unknown,1773732188623,2026-03-17 15:23:08.623,1773732188622,1,1,-0.58740234375,0.81005859375,0.02880859375,-0.244140625,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.001032653725678,0.9954532733337458
elevator-unknown,1773732188655,2026-03-17 15:23:08.655,1773732188647,8,1,-0.57861328125,0.80419921875,0.00537109375,-0.244140625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.990736373272463,0.9396242870080964
elevator-unknown,1773732188676,2026-03-17 15:23:08.676,1773732188672,4,1,-0.57373046875,0.81298828125,0.00927734375,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9950892750547458,0.9803697756475226
elevator-unknown,1773732188698,2026-03-17 15:23:08.698,1773732188697,1,1,-0.59716796875,0.79736328125,0.01123046875,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9962549415762575,1.1070774625986972
